env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
79000,inf,2649061120.0,2672552107.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,8665619160502.857,1171162939392.0
79100,inf,2649081502.72,2672568076.8,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,9247135806610.285,1239782768640.0
79200,inf,2649113310.72,2672595200.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,5283345180672.0,709700280320.0
79300,inf,2649058222.08,2672546787.84,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,18384675961709.715,2469813223424.0
79400,inf,2649084433.92,2672570319.36,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,128462646720219.42,17254257786880.0
79500,inf,2649047354.88,2672539281.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1472100009252.5715,196896909312.0
79600,inf,2649067717.12,2672554739.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13174614470070.857,1762532229120.0
79700,inf,2649052702.72,2672542758.4,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,23008023466569.145,3078078758912.0
79800,inf,2649102886.4,2672588874.24,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,9239295126381.715,1236656422912.0
79900,inf,2649014484.48,2672509035.52,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10203147931062.857,1364260782080.0
80000,inf,2649087319.04,2672573713.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,24381238860653.715,3266301362176.0
80100,inf,2649107717.12,2672592250.88,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7342397126363.429,982028812288.0
80200,inf,2649084531.2,2672570240.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,13031929105846.857,1743575252992.0
80300,inf,2649035491.84,2672529456.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,10992450995346.285,1476759666688.0
80400,inf,2649071016.96,2672560732.16,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1012915044498.2858,135240173568.0
80500,inf,2649052661.76,2672544409.6,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,7182123341531.429,963529015296.0
80600,inf,2649042800.64,2672536727.04,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,7139970737298.286,950949347328.0
80700,inf,2649040650.24,2672532526.08,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,592845701266.2858,79221928960.0
80800,inf,2649027886.08,2672522040.32,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,1907084494994.2856,256987320320.0
80900,inf,2649063229.44,2672556039.68,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,2117394848182.8572,280003080192.0
81000,inf,2649042408.96,2672535106.56,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,77392273080320.0,10361131368448.0
81100,inf,2649063685.12,2672553502.72,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,3277325476132.5713,439062962176.0
81200,inf,2649078735.36,2672566848.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1177056386048.0,158515222528.0
81300,inf,2649075210.24,2672563888.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,24607885379876.57,3293575479296.0
81400,inf,2649063293.44,2672554048.0,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,22410390604068.57,2998006480896.0
81500,inf,2649092152.32,2672579824.64,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1950235905024.0,260268064768.0
81600,inf,2649079157.76,2672566929.92,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,6298550706761.143,840837595136.0
81700,inf,2649048261.12,2672541637.12,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,57275833445814.86,7634871386112.0
81800,inf,2649044395.52,2672537395.2,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,34592409433819.43,4636169863168.0
81900,inf,2649120599.04,2672604789.76,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,1743411483209.1428,232675803136.0
82000,inf,2649042659.84,2672536811.52,-1.058066085623286e+19,2.7726,3.8161665408651756e+18,inf,0.0,6926061338624.0,926859722752.0
82100,inf,2649024512.0,2672519375.36,-1.0580660845237744e+19,2.7726,3.8161665408651756e+18,inf,0.0,19819442338669.715,2645146075136.0
82200,inf,2649040161.28,2672532072.96,-1.0580660867227976e+19,2.7726,3.8161665408651756e+18,inf,0.0,22009816186880.0,2953177726976.0
