env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
469000,0.6207,5.6651,3.5063,0.8099,0.9597
469100,0.6683,5.6589,3.4992,0.6374,0.7448
469200,0.6777,5.652,3.4947,0.7979,0.9492
469300,0.6334,5.6641,3.3866,0.7959,1.0217
469400,0.6553,5.6738,3.649,0.8084,1.0313
469500,0.6322,5.6605,3.6453,0.7995,0.9708
469600,0.6345,5.6751,3.4574,0.729,0.8848
469700,0.6373,5.627,3.4898,0.8114,0.9591
469800,0.6697,5.6622,3.572,0.7631,0.8905
469900,0.6688,5.6537,3.5069,0.728,0.7252
470000,0.6703,5.6743,3.4211,0.7662,0.8274
470100,0.6196,5.6659,3.3328,0.7786,0.9346
470200,0.6643,5.6487,3.3943,0.7784,0.9329
470300,0.6532,5.6659,3.6043,0.7075,0.7027
470400,0.6342,5.6617,3.4762,0.7742,0.9423
470500,0.6733,5.7019,3.6025,0.7584,0.7548
470600,0.68,5.6928,3.6261,0.7768,0.8734
470700,0.6148,5.667,3.4089,0.7843,0.9977
470800,0.5881,5.6803,3.4082,0.8121,0.9399
470900,0.6486,5.6869,3.5127,0.8032,0.9662
471000,0.609,5.68,3.3364,0.7917,0.9972
471100,0.6614,5.6611,3.6521,0.8087,1.0166
471200,0.6181,5.6812,3.4704,0.5891,0.722
471300,0.6221,5.6687,3.4812,0.779,0.9437
471400,0.6479,5.704,3.5953,0.8165,1.0153
471500,0.6764,5.7009,3.5638,0.8046,0.9885
471600,0.6376,5.7011,3.5462,0.7675,0.9063
471700,0.7214,5.6488,3.661,0.7802,0.9671
471800,0.6141,5.6973,3.4168,0.7785,0.9497
471900,0.6406,5.6939,3.582,0.7022,0.8666
472000,0.6443,5.7059,3.473,0.8133,0.9543
472100,0.6303,5.6909,3.3967,0.7899,0.8122
472200,0.6546,5.7296,3.4764,0.7623,0.938
472300,0.6822,5.7178,3.6875,0.7504,0.8326
472400,0.699,5.7113,3.7417,0.8007,1.0152
472500,0.6533,5.6979,3.5255,0.7703,0.8374
472600,0.6371,5.7269,3.4783,0.7769,0.8709
472700,0.6792,5.6852,3.4743,0.6571,0.8013
472800,0.6101,5.7403,3.2413,0.7817,1.0268
472900,0.7016,5.692,3.5709,0.7812,0.8574
473000,0.7169,5.6716,3.7314,0.7709,1.0827
473100,0.617,5.6848,3.3542,0.7466,1.0213
473200,0.6894,5.6874,3.7892,0.7925,0.9324
473300,0.6328,5.7132,3.5522,0.7889,0.9371
473400,0.6906,5.6896,3.8698,0.7752,0.9717
473500,0.6382,5.6763,3.5997,0.6246,0.7661
473600,0.6806,5.6914,3.6428,0.7882,0.9785
473700,0.6907,5.723,3.7477,0.8073,0.9657
473800,0.6777,5.6939,3.4847,0.7481,0.7879
473900,0.6204,5.6957,3.3744,0.5749,0.5293
474000,0.6574,5.7031,3.6755,0.7755,0.9354
474100,0.6777,5.6987,3.7167,0.7476,0.8539
474200,0.6877,5.6747,3.5897,0.7945,0.9503
474300,0.6469,5.6634,3.5794,0.7709,0.846
474400,0.6322,5.6874,3.5149,0.7901,0.7988
474500,0.606,5.6861,3.3947,0.801,0.9366
474600,0.6691,5.7349,3.5011,0.8207,0.9782
474700,0.6504,5.7192,3.5547,0.7781,0.8474
474800,0.6529,5.7093,3.5585,0.7704,0.7767
474900,0.67,5.735,3.5676,0.7188,0.86
475000,0.5927,5.7377,3.2816,0.7632,0.8693
475100,0.6452,5.7312,3.4303,0.7532,0.8353
475200,0.6449,5.7353,3.6423,0.812,1.0494
475300,0.6718,5.7183,3.5145,0.7967,0.9468
475400,0.6362,5.7312,3.608,0.7382,0.7851
475500,0.6228,5.7112,3.4556,0.7556,0.9699
475600,0.6758,5.7166,3.6586,0.7524,0.8058
475700,0.6248,5.6861,3.5459,0.789,0.8981
475800,0.6366,5.7171,3.5929,0.6953,0.8082
475900,0.6545,5.7601,3.6062,0.6783,0.8611
476000,0.6293,5.7484,3.4803,0.7907,1.0133
476100,0.6403,5.7551,3.5545,0.7924,0.9544
476200,0.6479,5.7176,3.6027,0.7676,0.8742
476300,0.5983,5.7346,3.4449,0.782,0.9612
476400,0.6684,5.7434,3.5273,0.7844,0.9979
476500,0.6071,5.764,3.4956,0.7406,0.7856
476600,0.6328,5.7826,3.5537,0.7756,0.8506
476700,0.6214,5.7381,3.6149,0.8167,1.0698
476800,0.7017,5.7747,3.6764,0.7847,0.9785
476900,0.6366,5.789,3.7016,0.8092,0.9997
477000,0.6791,5.7925,3.8237,0.7711,0.8677
477100,0.7112,5.7967,3.8045,0.8044,1.0188
477200,0.6506,5.7991,3.5447,0.7878,1.0139
477300,0.5983,5.8373,3.5162,0.561,0.6904
477400,0.6461,5.7903,3.5025,0.7965,1.0096
477500,0.6596,5.7733,3.7336,0.7778,0.9384
477600,0.6458,5.7808,3.5713,0.7553,0.7915
477700,0.627,5.771,3.5126,0.7715,0.838
477800,0.6731,5.7828,3.3491,0.7803,0.8656
477900,0.7386,5.7574,3.7435,0.7655,0.8656
478000,0.637,5.7298,3.509,0.7581,0.8251
478100,0.6435,5.7929,3.473,0.7727,0.9531
478200,0.6752,5.7551,3.5964,0.7932,0.9131
478300,0.6598,5.7784,3.6037,0.7197,0.8135
478400,0.6364,5.7635,3.4612,0.7874,0.9619
478500,0.5891,5.7696,3.3632,0.7534,0.9887
478600,0.7231,5.7622,3.5767,0.793,0.9109
478700,0.6542,5.7422,3.6157,0.7786,0.9238
478800,0.6589,5.7783,3.6905,0.7096,0.7539
478900,0.6725,5.7564,3.6521,0.7847,0.898
479000,0.6896,5.7661,3.6719,0.7759,0.9651
479100,0.6685,5.7144,3.4385,0.7893,0.9911
479200,0.643,5.7513,3.4803,0.7843,0.9014
479300,0.659,5.7544,3.5016,0.812,1.0586
479400,0.6629,5.7573,3.6312,0.7912,0.9126
479500,0.689,5.7538,3.5644,0.8067,0.9545
479600,0.676,5.6993,3.7465,0.7696,0.8145
479700,0.6535,5.7592,3.5277,0.7235,0.8169
479800,0.6512,5.7349,3.3197,0.6312,0.6638
479900,0.6565,5.7153,3.5239,0.755,0.8409
480000,0.6718,5.7431,3.5931,0.7996,0.9047
480100,0.6622,5.7433,3.658,0.8142,1.0646
480200,0.6084,5.7551,3.5667,0.686,0.6016
480300,0.6743,5.7073,3.7886,0.7705,0.9715
480400,0.6551,5.7287,3.6389,0.7907,1.0206
480500,0.651,5.7439,3.4679,0.7999,0.9469
480600,0.6604,5.6968,3.5059,0.7525,0.8539
480700,0.6618,5.7316,3.7451,0.5831,0.6832
480800,0.6752,5.71,3.7252,0.7486,0.968
480900,0.6329,5.7277,3.505,0.7429,0.9069
481000,0.6954,5.7058,3.8557,0.7845,0.9651
481100,0.6528,5.6956,3.5354,0.8135,0.9537
481200,0.6636,5.6957,3.6202,0.779,0.9595
481300,0.5986,5.7251,3.2969,0.802,0.9986
481400,0.6483,5.7565,3.4356,0.7572,0.9127
481500,0.6301,5.7642,3.5994,0.6404,0.637
481600,0.6588,5.7655,3.6423,0.8006,0.8786
481700,0.6435,5.7535,3.6923,0.8117,0.9825
481800,0.6453,5.7266,3.4459,0.7749,1.0003
481900,0.5921,5.7528,3.3807,0.7767,0.9345
482000,0.6391,5.7528,3.4602,0.5929,0.5934
482100,0.6796,5.7736,3.7262,0.7851,0.875
482200,0.6533,5.727,3.5184,0.7643,0.8588
482300,0.7154,5.726,3.7323,0.7581,0.8624
482400,0.6321,5.693,3.4981,0.7495,0.8075
482500,0.672,5.711,3.5426,0.7703,0.8594
482600,0.6414,5.7321,3.4052,0.7818,0.8645
482700,0.7059,5.735,3.7929,0.7699,0.8504
482800,0.727,5.688,3.7004,0.7623,0.8884
482900,0.6305,5.7264,3.3262,0.8183,0.9582
483000,0.6505,5.7438,3.4435,0.7553,0.8278
483100,0.6378,5.7706,3.4675,0.6977,0.8169
483200,0.7256,5.7326,3.7781,0.8045,0.9373
483300,0.5952,5.7381,3.4941,0.5782,0.7184
483400,0.6675,5.7427,3.3655,0.8015,0.9379
483500,0.6788,5.7461,3.684,0.7898,0.9241
483600,0.661,5.7098,3.6348,0.7566,0.8179
483700,0.65,5.7068,3.6351,0.8104,0.9415
483800,0.6381,5.7112,3.3861,0.7924,0.883
483900,0.6614,5.7413,3.3768,0.744,0.7705
484000,0.6413,5.7119,3.412,0.7801,0.8737
484100,0.6703,5.712,3.5169,0.7814,0.9392
484200,0.6301,5.7132,3.3952,0.803,0.8871
484300,0.6958,5.7383,3.5257,0.7611,0.8676
484400,0.6207,5.7312,3.4859,0.7593,0.9183
484500,0.622,5.7123,3.3839,0.7782,0.9784
484600,0.6636,5.7241,3.4896,0.7701,0.8358
484700,0.6729,5.747,3.4576,0.7961,0.9936
484800,0.6375,5.7263,3.5161,0.7895,0.9137
484900,0.6275,5.7448,3.5301,0.7902,0.9106
485000,0.6374,5.7422,3.4406,0.7995,0.9224
485100,0.6911,5.7284,3.6129,0.7758,0.9309
485200,0.7324,5.7359,3.8633,0.7571,0.9494
485300,0.6846,5.7129,3.592,0.689,0.8099
485400,0.6968,5.6952,3.6189,0.6508,0.8073
485500,0.6183,5.7253,3.3616,0.7889,0.9347
485600,0.6839,5.7258,3.5262,0.5401,0.6156
485700,0.6492,5.7358,3.6813,0.6692,0.7652
485800,0.644,5.719,3.5971,0.7805,0.9055
485900,0.637,5.7212,3.6638,0.7671,0.8973
486000,0.6376,5.7387,3.4655,0.7873,0.8223
486100,0.655,5.709,3.4728,0.7593,0.8781
486200,0.6509,5.68,3.5267,0.7597,0.9528
486300,0.638,5.7063,3.5484,0.7819,0.8617
486400,0.6219,5.7283,3.4769,0.7792,0.8739
486500,0.6231,5.7089,3.56,0.6458,0.7756
486600,0.6663,5.7031,3.5397,0.7899,0.9469
486700,0.6524,5.7353,3.6586,0.7631,0.8858
486800,0.6726,5.6913,3.5313,0.7747,0.8394
486900,0.6142,5.7507,3.3643,0.5935,0.6164
487000,0.6744,5.7199,3.6386,0.672,0.7346
487100,0.6967,5.7449,3.6535,0.7469,0.79
487200,0.6553,5.737,3.4687,0.7954,0.8708
487300,0.6912,5.6861,3.6685,0.7883,0.9863
487400,0.6677,5.6999,3.6567,0.7766,0.9041
487500,0.6393,5.7261,3.4828,0.7764,0.8428
487600,0.637,5.7255,3.4594,0.7113,0.8068
487700,0.6368,5.697,3.4887,0.7718,0.9666
487800,0.6795,5.7102,3.4812,0.7437,0.8215
487900,0.6529,5.7092,3.5244,0.8124,0.9701
488000,0.6175,5.7504,3.4415,0.7497,0.761
488100,0.606,5.7295,3.4072,0.7388,0.7562
488200,0.6398,5.7474,3.6071,0.7523,0.8314
488300,0.697,5.7618,3.6436,0.6913,0.7271
488400,0.6469,5.7032,3.5671,0.7898,0.9325
488500,0.6112,5.7462,3.5037,0.7724,0.9451
488600,0.7553,5.7288,3.8874,0.7638,0.8575
488700,0.6166,5.7611,3.4069,0.7965,0.8279
488800,0.6729,5.7506,3.6149,0.7962,1.0346
488900,0.6461,5.7819,3.3865,0.7972,0.961
489000,0.6381,5.7633,3.363,0.6272,0.6619
489100,0.6537,5.7468,3.4892,0.6181,0.7384
489200,0.6854,5.7665,3.6363,0.7667,0.8814
489300,0.7046,5.7399,3.6164,0.7777,0.9501
489400,0.6054,5.7426,3.3839,0.7338,0.7582
489500,0.6225,5.7767,3.5456,0.7672,0.8727
489600,0.6664,5.7935,3.7174,0.8008,0.8869
489700,0.6113,5.7745,3.3853,0.7633,0.8931
489800,0.6404,5.797,3.5866,0.8074,0.9
489900,0.6711,5.7419,3.5311,0.7888,0.8786
490000,0.6192,5.7473,3.4251,0.7685,0.8687
490100,0.6085,5.7856,3.501,0.7504,0.8036
490200,0.6956,5.7724,3.5167,0.7659,0.8593
490300,0.7196,5.7442,3.6848,0.7232,0.8961
490400,0.6434,5.7716,3.5879,0.8054,0.9619
490500,0.6914,5.74,3.7009,0.7799,0.9607
490600,0.6921,5.7814,3.6688,0.6719,0.6898
490700,0.6776,5.7696,3.5468,0.7775,0.9025
490800,0.6803,5.7924,3.6561,0.7983,1.0819
490900,0.6267,5.7713,3.5789,0.7852,0.9689
491000,0.6237,5.7599,3.6723,0.8065,1.0694
491100,0.6869,5.7589,3.7531,0.7898,0.9881
491200,0.6159,5.7943,3.4749,0.7652,0.8931
491300,0.6407,5.7798,3.5174,0.804,0.8543
491400,0.6765,5.7893,3.7306,0.8086,0.8242
491500,0.6227,5.7711,3.4073,0.7785,0.9123
491600,0.6322,5.777,3.5466,0.7982,0.7905
491700,0.7156,5.767,3.6345,0.7816,0.9686
491800,0.6581,5.7763,3.5226,0.7759,0.9507
491900,0.6437,5.7398,3.6328,0.7597,0.8281
492000,0.643,5.7238,3.4692,0.7886,0.7928
492100,0.6543,5.7657,3.4657,0.5649,0.6822
492200,0.6869,5.7437,3.6714,0.7933,0.8699
492300,0.6171,5.7613,3.5685,0.7031,0.7943
492400,0.6925,5.7447,3.648,0.7706,0.8946
492500,0.628,5.7772,3.4601,0.7611,0.8217
492600,0.6879,5.7352,3.5161,0.775,0.8837
492700,0.6228,5.7226,3.3862,0.7838,0.9483
492800,0.6297,5.7574,3.6833,0.817,0.9011
492900,0.7023,5.731,3.6009,0.6582,0.7871
493000,0.5999,5.7269,3.435,0.7983,0.8897
493100,0.6882,5.7578,3.5849,0.773,0.8414
493200,0.6929,5.7201,3.5388,0.624,0.6445
493300,0.6681,5.7391,3.5135,0.789,0.9185
493400,0.7002,5.6956,3.6031,0.7029,0.7255
493500,0.6261,5.7522,3.3368,0.8036,0.998
493600,0.6358,5.7255,3.5709,0.7817,1.1394
493700,0.6308,5.758,3.7364,0.7095,0.8687
493800,0.7079,5.7233,3.5215,0.5616,0.6675
493900,0.6891,5.7076,3.972,0.7583,0.9691
494000,0.6581,5.7339,3.6493,0.7661,0.8963
494100,0.6205,5.7132,3.3995,0.741,0.794
494200,0.6683,5.7618,3.4709,0.816,1.0176
494300,0.6363,5.7595,3.6801,0.7813,0.8624
494400,0.6499,5.7324,3.4295,0.7903,0.9559
494500,0.6511,5.7418,3.598,0.7589,0.8937
494600,0.6764,5.7424,3.7554,0.7811,0.9276
494700,0.6672,5.7331,3.4982,0.6644,0.7349
494800,0.6174,5.7385,3.239,0.6623,0.7649
494900,0.6935,5.7168,3.681,0.6665,0.7157
495000,0.6956,5.7153,3.5507,0.7828,0.9633
495100,0.6405,5.7002,3.3722,0.6089,0.6719
495200,0.6895,5.7085,3.6963,0.7858,0.8358
495300,0.6194,5.7096,3.4368,0.759,0.8654
495400,0.6889,5.7047,3.6833,0.7141,0.8038
495500,0.6328,5.691,3.472,0.7776,0.9649
495600,0.6871,5.7356,3.5942,0.7744,0.9358
495700,0.691,5.7248,3.6374,0.7625,0.8879
495800,0.6775,5.7591,3.6353,0.7917,0.9134
495900,0.6445,5.7096,3.527,0.7725,0.8566
496000,0.6441,5.7318,3.5046,0.7558,0.8365
496100,0.7058,5.7288,3.6368,0.7777,0.8818
496200,0.6711,5.7232,3.5779,0.7521,0.8054
496300,0.6589,5.7384,3.5522,0.7679,0.8138
496400,0.6347,5.7078,3.6147,0.7665,1.0094
496500,0.6342,5.7102,3.4569,0.6264,0.6979
496600,0.7128,5.7357,3.6711,0.7833,0.9926
496700,0.6604,5.6999,3.5174,0.8131,0.9453
496800,0.7043,5.6885,3.6189,0.6627,0.795
496900,0.7389,5.7089,3.7528,0.769,0.906
497000,0.6664,5.7123,3.6437,0.7089,0.8165
497100,0.6304,5.7293,3.5777,0.7844,0.9481
497200,0.6119,5.7287,3.3966,0.7691,0.9089
497300,0.6523,5.7256,3.4485,0.769,0.915
497400,0.669,5.6877,3.6483,0.8031,0.9374
497500,0.6503,5.6919,3.6381,0.7891,0.9353
497600,0.6693,5.7017,3.609,0.8078,0.9419
497700,0.6804,5.7197,3.6568,0.7833,0.954
497800,0.6484,5.6998,3.5636,0.7678,0.8441
497900,0.6179,5.7322,3.3896,0.7471,0.7776
498000,0.606,5.7383,3.3302,0.7537,0.7353
498100,0.6927,5.7565,3.6473,0.7377,0.8076
498200,0.6544,5.7278,3.611,0.8047,1.0654
498300,0.6037,5.7501,3.3957,0.7707,0.9125
498400,0.5986,5.7699,3.403,0.6944,0.8429
498500,0.7018,5.7551,3.6964,0.813,0.9786
498600,0.614,5.7425,3.4536,0.7533,0.7498
498700,0.6691,5.749,3.4842,0.76,0.803
498800,0.722,5.7245,3.6978,0.8037,0.9877
498900,0.6899,5.7469,3.522,0.6159,0.6604
499000,0.6659,5.7675,3.4325,0.7795,0.884
499100,0.6958,5.7024,3.6656,0.7735,0.8992
499200,0.6209,5.7243,3.3876,0.7767,0.9341
499300,0.6615,5.73,3.4236,0.771,0.8966
499400,0.654,5.7169,3.3615,0.7157,0.7397
499500,0.6469,5.7352,3.3068,0.743,0.7495
499600,0.6467,5.7039,3.5102,0.8015,0.9411
499700,0.6697,5.7394,3.5921,0.8203,0.9198
499800,0.691,5.75,3.6466,0.7298,0.7202
499900,0.644,5.7279,3.4794,0.8035,0.9021
500000,0.6683,5.7632,3.7342,0.715,0.7972
500100,0.6602,5.774,3.7865,0.8097,0.9773
500200,0.6788,5.7236,3.7824,0.8019,0.9519
500300,0.6719,5.7457,3.6154,0.7955,0.9388
500400,0.6527,5.7556,3.3093,0.6433,0.7115
500500,0.6973,5.7573,3.6177,0.7544,0.8559
500600,0.6615,5.7219,3.4387,0.7772,0.882
500700,0.6224,5.7393,3.4631,0.7487,0.8985
500800,0.6412,5.7104,3.6275,0.7606,1.0344
500900,0.6384,5.727,3.5697,0.7775,0.8879
501000,0.6712,5.7277,3.6944,0.7746,1.0357
501100,0.6045,5.7509,3.7854,0.765,0.7968
501200,0.6744,5.7358,3.5548,0.781,0.8752
501300,0.6545,5.7314,3.4075,0.7859,0.8385
501400,0.6281,5.7486,3.4973,0.7949,1.0491
501500,0.6376,5.7105,3.5081,0.8083,0.9427
501600,0.6768,5.7572,3.6931,0.7851,0.7765
501700,0.6429,5.7301,3.3963,0.7582,0.8212
501800,0.6368,5.7362,3.6557,0.6764,0.8543
501900,0.6644,5.7401,3.4372,0.8104,1.0195
502000,0.6421,5.7425,3.5018,0.799,0.9786
502100,0.628,5.7689,3.5352,0.7761,0.948
502200,0.6696,5.7584,3.6065,0.7725,0.9841
502300,0.6087,5.7401,3.3509,0.6842,0.8616
502400,0.5996,5.7558,3.6716,0.7521,0.8543
502500,0.6378,5.7892,3.5555,0.7955,0.8675
502600,0.646,5.7783,3.5336,0.7802,0.9857
502700,0.6869,5.7078,3.539,0.7184,0.8621
502800,0.668,5.7823,3.5135,0.7971,0.9361
502900,0.6954,5.7866,3.6095,0.7465,0.7678
503000,0.7079,5.7218,3.7714,0.7927,0.9862
503100,0.6506,5.7429,3.4985,0.7175,0.8774
503200,0.6108,5.7718,3.356,0.6062,0.7012
503300,0.6559,5.7478,3.7939,0.8137,0.9463
503400,0.6464,5.7726,3.5448,0.7659,0.9166
503500,0.6554,5.7737,3.5186,0.8115,0.9502
503600,0.6517,5.7581,3.5716,0.7608,0.9268
503700,0.7165,5.7472,3.7213,0.7772,0.9198
503800,0.7169,5.755,3.7136,0.8024,0.8873
503900,0.6232,5.7905,3.4543,0.7633,0.8747
504000,0.6505,5.741,3.6966,0.7674,0.8701
504100,0.6818,5.7685,3.5144,0.8083,1.0406
504200,0.6119,5.7605,3.4192,0.7946,0.8573
504300,0.6859,5.7434,3.488,0.7907,0.8712
504400,0.654,5.7328,3.7173,0.8136,1.0353
504500,0.6715,5.7337,3.5314,0.7808,0.918
504600,0.6816,5.7378,3.7134,0.7834,0.9483
504700,0.635,5.7626,3.4268,0.7787,0.9159
504800,0.6618,5.749,3.3384,0.6868,0.9603
504900,0.6907,5.7074,3.5797,0.732,0.7957
505000,0.6866,5.7366,3.7303,0.7183,0.788
505100,0.6344,5.7701,3.3351,0.8064,0.8736
505200,0.6833,5.7031,3.5447,0.7888,0.9276
505300,0.6221,5.7458,3.3596,0.7983,0.9214
505400,0.6849,5.7376,3.6442,0.7465,0.9111
505500,0.6264,5.7527,3.28,0.7424,0.8588
505600,0.6038,5.727,3.4273,0.8131,1.0129
505700,0.677,5.7478,3.3787,0.7066,0.6785
505800,0.6761,5.7922,3.5347,0.7858,0.9462
505900,0.682,5.7532,3.6348,0.7196,0.7323
506000,0.6573,5.7561,3.5985,0.6172,0.6512
506100,0.6295,5.7496,3.4814,0.7912,0.9367
506200,0.6724,5.7457,3.5929,0.7762,0.9023
506300,0.667,5.7679,3.493,0.8071,1.0584
506400,0.6475,5.7768,3.6511,0.8138,0.9689
506500,0.6482,5.7628,3.6143,0.7749,0.8158
506600,0.6399,5.768,3.5498,0.7221,0.7334
506700,0.6667,5.7936,3.5044,0.7814,0.9544
506800,0.7068,5.7528,3.6684,0.7145,0.6948
506900,0.6976,5.7563,3.6676,0.8049,0.9305
507000,0.6576,5.7212,3.5484,0.7747,0.8592
507100,0.6838,5.745,3.594,0.7981,0.9092
507200,0.6411,5.76,3.4848,0.7399,0.8421
507300,0.7084,5.7527,3.7938,0.7562,0.7347
507400,0.6509,5.7498,3.5644,0.7942,0.8716
507500,0.6466,5.7544,3.4761,0.7657,1.0925
507600,0.6256,5.7502,3.3886,0.7464,0.9003
507700,0.6679,5.722,3.5997,0.7543,0.884
507800,0.6398,5.7571,3.3122,0.7857,0.8927
507900,0.703,5.7358,3.7336,0.799,0.9285
508000,0.7266,5.7197,3.5123,0.7764,0.961
508100,0.7042,5.723,3.7084,0.7705,0.9074
508200,0.6525,5.7333,3.4825,0.6344,0.7743
508300,0.6772,5.7209,3.7046,0.7375,0.7774
508400,0.6662,5.7491,3.7824,0.7373,0.755
508500,0.6636,5.7123,3.5272,0.7558,0.9233
508600,0.6239,5.7518,3.4382,0.7785,0.8505
508700,0.6608,5.7474,3.5295,0.8061,1.0094
508800,0.6662,5.7229,3.6271,0.5759,0.6642
508900,0.5962,5.7333,3.666,0.778,1.0397
509000,0.6473,5.7445,3.3788,0.7719,0.8688
509100,0.6178,5.7614,3.5043,0.7702,0.906
509200,0.6619,5.7415,3.4144,0.7213,0.7626
509300,0.6169,5.7468,3.553,0.6887,0.7332
509400,0.6785,5.7514,3.6027,0.788,0.9117
509500,0.633,5.7252,3.2994,0.793,0.9325
509600,0.6954,5.761,3.9036,0.7896,1.0139
509700,0.6312,5.7522,3.3895,0.8135,0.8521
509800,0.6897,5.7346,3.7323,0.8085,0.8659
509900,0.723,5.7369,3.7137,0.5578,0.5138
510000,0.6446,5.7433,3.6032,0.7757,0.9965
510100,0.6722,5.7274,3.5266,0.811,0.9114
510200,0.5968,5.751,3.4177,0.7726,0.8523
510300,0.6461,5.7862,3.462,0.7776,0.9671
510400,0.6607,5.7481,3.5802,0.8119,0.897
510500,0.6718,5.7824,3.4644,0.7983,1.0136
510600,0.6376,5.7655,3.5505,0.7613,0.7828
510700,0.6925,5.7622,3.4811,0.7786,0.9346
510800,0.6818,5.7767,3.9328,0.7622,0.8214
510900,0.7464,5.7735,3.7448,0.8081,1.0288
511000,0.7093,5.7708,3.6997,0.7586,0.8592
511100,0.6803,5.7927,3.4506,0.7664,0.8379
511200,0.6992,5.7919,3.7269,0.783,0.9431
511300,0.7076,5.8027,3.7734,0.7568,0.8493
511400,0.7845,5.7453,3.8253,0.7736,0.9348
511500,0.6881,5.7803,3.6706,0.7572,0.8442
511600,0.7263,5.7603,3.7332,0.8161,1.0586
511700,0.6585,5.7749,3.5728,0.7607,0.8261
511800,0.6736,5.7845,3.6427,0.775,0.9426
511900,0.6569,5.7858,3.5408,0.8009,1.0019
512000,0.712,5.7789,3.4653,0.6848,0.8475
512100,0.6605,5.7801,3.5589,0.821,0.9512
512200,0.6606,5.7445,3.5242,0.7786,0.8329
512300,0.7003,5.7833,3.5922,0.7749,1.001
512400,0.6339,5.8011,3.5244,0.7964,0.9538
512500,0.7155,5.7725,3.6712,0.7346,0.8057
512600,0.65,5.7159,3.6186,0.797,0.914
512700,0.6212,5.8085,3.3792,0.7509,0.7455
512800,0.6285,5.7765,3.598,0.6838,0.7288
512900,0.66,5.7891,3.4359,0.7899,1.0091
513000,0.6639,5.7622,3.7285,0.6805,0.7704
513100,0.6743,5.7734,3.4384,0.6806,0.8185
513200,0.6853,5.7805,3.6709,0.7353,0.647
513300,0.649,5.7671,3.5923,0.764,0.997
513400,0.6476,5.7687,3.4267,0.7617,0.844
513500,0.632,5.7774,3.3271,0.7769,0.8694
513600,0.6195,5.7725,3.5444,0.7687,0.8341
513700,0.6254,5.822,3.5052,0.7804,0.9456
513800,0.6536,5.767,3.5056,0.7366,0.7844
513900,0.6072,5.7854,3.4416,0.68,0.8093
514000,0.6731,5.798,3.6061,0.8049,0.9675
514100,0.7115,5.8013,3.6748,0.6431,0.7743
514200,0.6719,5.8045,3.7773,0.8069,0.9928
514300,0.7032,5.7414,3.7846,0.7757,0.927
514400,0.6852,5.7468,3.5781,0.768,0.7985
514500,0.6213,5.7882,3.4482,0.6837,0.829
514600,0.6409,5.8005,3.4276,0.6009,0.6476
514700,0.6554,5.7736,3.5978,0.7612,0.813
514800,0.6557,5.7403,3.4787,0.7996,0.9229
514900,0.6594,5.7595,3.6976,0.7322,0.7782
515000,0.7074,5.7457,3.72,0.7741,1.0241
515100,0.6552,5.7874,3.5453,0.7822,0.96
515200,0.6659,5.7824,3.5294,0.6639,0.6136
515300,0.7252,5.7434,3.6652,0.7886,0.9645
515400,0.6632,5.7536,3.654,0.7391,0.7712
515500,0.6995,5.7603,3.6492,0.7817,0.8299
515600,0.6823,5.7596,3.7551,0.6667,0.73
515700,0.7103,5.7618,3.7954,0.7985,0.8123
515800,0.6912,5.7354,3.5465,0.6753,0.7435
515900,0.6697,5.764,3.5014,0.7795,0.9551
516000,0.6888,5.775,3.6034,0.7447,0.7254
516100,0.6747,5.8069,3.5402,0.7328,0.7712
516200,0.6453,5.7581,3.4695,0.7882,0.9826
516300,0.6548,5.7817,3.4736,0.7074,0.7383
516400,0.6449,5.7752,3.5467,0.792,0.9021
516500,0.6926,5.8363,3.5858,0.8114,0.863
516600,0.7322,5.7866,3.7891,0.7584,0.8088
516700,0.6879,5.7737,3.5581,0.8128,0.8643
516800,0.6494,5.7777,3.377,0.6539,0.6851
516900,0.6498,5.8252,3.5125,0.6584,0.714
517000,0.6859,5.761,3.5842,0.7644,0.8401
517100,0.708,5.8097,3.6383,0.8029,0.902
517200,0.6354,5.7764,3.4386,0.7693,0.8155
517300,0.6563,5.822,3.5877,0.75,0.7532
517400,0.6347,5.765,3.4958,0.7803,0.8691
517500,0.6497,5.7871,3.557,0.6876,0.812
517600,0.6296,5.7888,3.6256,0.8056,0.9932
517700,0.6685,5.7639,3.5904,0.686,0.8654
517800,0.6273,5.8325,3.3845,0.7925,1.0161
517900,0.6166,5.8513,3.432,0.7916,0.9504
518000,0.6709,5.7853,3.6733,0.7594,0.8452
518100,0.6145,5.8182,3.5157,0.6582,0.8905
518200,0.6588,5.8097,3.6306,0.804,0.8073
518300,0.6287,5.838,3.4696,0.7982,0.959
518400,0.6368,5.8291,3.4357,0.8043,0.9216
518500,0.7243,5.7902,3.6224,0.7726,0.9219
518600,0.6679,5.8176,3.5762,0.7827,0.8801
518700,0.6203,5.8299,3.4488,0.7631,0.8394
518800,0.6727,5.8051,3.5942,0.7851,1.0936
518900,0.6266,5.833,3.456,0.6267,0.8014
519000,0.701,5.844,3.6446,0.819,0.9665
519100,0.6022,5.834,3.3969,0.7632,0.9159
519200,0.6235,5.8257,3.432,0.8129,0.9199
519300,0.6793,5.791,3.4386,0.7742,0.9197
519400,0.6333,5.8362,3.4771,0.8006,0.9586
519500,0.7048,5.8297,3.6013,0.7885,1.0016
519600,0.715,5.8339,3.6405,0.7993,1.0948
