env_steps,return,restorations,infiltrations,length,FPS,time
388100,67.65,3,71,100,89.2162,1.1209
388200,61.45,2,63,100,86.9299,1.1504
388300,62.15,0,57,100,89.1633,1.1215
388400,76.25,1,123,100,89.5567,1.1166
388500,86.25,0,127,100,86.1448,1.1608
388600,75.1,0,74,100,89.5516,1.1167
388700,81.75,1,81,100,89.0806,1.1226
388800,70.1,0,58,100,85.0615,1.1756
388900,60.8,1,48,100,88.6986,1.1274
389000,66.8,2,64,100,85.8757,1.1645
389100,71.7,0,74,100,89.057,1.1229
389200,87.0,0,152,100,89.1115,1.1222
389300,74.85,1,87,100,85.7327,1.1664
389400,75.5,1,94,100,89.5167,1.1171
389500,66.15,2,73,100,84.9267,1.1775
389600,78.4,0,88,100,89.1459,1.1218
389700,58.05,1,75,100,89.4117,1.1184
389800,64.1,0,54,100,85.4963,1.1696
389900,67.6,0,84,100,88.2561,1.1331
390000,79.2,1,80,100,0.0,0.296
390100,76.0,0,92,100,84.8703,1.1783
390200,80.3,0,98,100,88.9749,1.1239
390300,60.65,0,67,100,85.7701,1.1659
390400,83.85,0,175,100,89.3947,1.1186
390500,76.3,1,142,100,89.6894,1.115
390600,81.4,1,276,100,89.1839,1.1213
390700,72.0,0,80,100,86.0907,1.1616
390800,69.45,0,83,100,89.6542,1.1154
390900,55.7,1,54,100,90.0614,1.1104
391000,80.45,1,115,100,85.9052,1.1641
391100,71.4,1,64,100,88.8313,1.1257
391200,60.7,0,46,100,85.2068,1.1736
391300,44.5,0,38,100,88.1891,1.1339
391400,68.35,0,65,100,86.0362,1.1623
391500,72.15,0,57,100,88.331,1.1321
391600,73.25,0,83,100,84.8567,1.1785
391700,61.95,1,193,100,88.7654,1.1266
391800,68.55,0,57,100,89.7126,1.1147
391900,78.7,2,74,100,86.5444,1.1555
392000,68.0,1,56,100,88.747,1.1268
392100,63.65,1,67,100,85.961,1.1633
392200,69.75,0,121,100,88.4597,1.1305
392300,68.6,0,64,100,85.3155,1.1721
392400,48.9,0,42,100,88.2189,1.1335
392500,73.95,0,57,100,85.7159,1.1666
392600,76.05,1,87,100,89.631,1.1157
392700,79.55,1,81,100,89.4726,1.1177
392800,70.55,1,61,100,89.6577,1.1154
392900,78.5,1,174,100,86.1318,1.161
393000,66.95,3,73,100,89.284,1.12
393100,73.0,1,84,100,89.7646,1.114
393200,75.1,0,74,100,86.3274,1.1584
393300,71.65,1,99,100,89.4373,1.1181
393400,68.95,2,69,100,89.1718,1.1214
393500,62.6,1,48,100,86.2336,1.1596
393600,60.45,1,51,100,89.6431,1.1155
393700,89.0,1,96,100,89.0307,1.1232
393800,69.5,1,94,100,85.8798,1.1644
393900,64.2,4,60,100,88.8242,1.1258
394000,71.1,1,66,100,89.3523,1.1192
394100,64.35,2,89,100,86.1576,1.1607
394200,56.7,1,50,100,89.3043,1.1198
394300,52.25,0,43,100,89.5495,1.1167
394400,65.9,2,74,100,84.9927,1.1766
394500,68.2,2,80,100,88.4674,1.1304
394600,58.1,1,66,100,85.7848,1.1657
394700,72.75,1,73,100,84.7037,1.1806
394800,61.6,1,60,100,89.729,1.1145
394900,67.4,3,64,100,89.3727,1.1189
395000,74.4,0,56,100,89.33,1.1194
395100,58.8,0,56,100,86.7551,1.1527
395200,67.85,2,99,100,88.3605,1.1317
395300,67.15,0,77,100,85.4602,1.1701
395400,67.7,0,62,100,88.9004,1.1249
395500,41.55,2,41,100,85.9211,1.1639
395600,65.25,1,83,100,87.5474,1.1422
395700,71.8,2,72,100,85.2658,1.1728
395800,58.3,2,62,100,89.0888,1.1225
395900,63.45,1,67,100,85.4946,1.1697
396000,50.2,0,44,100,89.1741,1.1214
396100,70.7,1,66,100,88.8769,1.1252
396200,70.45,1,67,100,85.7844,1.1657
396300,73.05,2,99,100,88.7096,1.1273
396400,79.35,0,81,100,85.6258,1.1679
396500,79.4,0,64,100,87.3568,1.1447
396600,73.7,2,94,100,85.8718,1.1645
396700,77.5,3,74,100,88.2445,1.1332
396800,70.1,0,74,100,85.5425,1.169
396900,58.8,2,72,100,84.9754,1.1768
397000,62.2,1,72,100,88.243,1.1332
397100,67.4,0,76,100,85.8445,1.1649
397200,70.15,0,65,100,88.4198,1.131
397300,66.35,1,69,100,85.1374,1.1746
397400,63.35,1,53,100,89.7411,1.1143
397500,68.35,0,65,100,88.9786,1.1239
397600,62.8,0,80,100,85.6614,1.1674
397700,78.15,0,69,100,88.1291,1.1347
397800,68.6,1,68,100,86.0186,1.1625
397900,73.65,1,231,100,88.777,1.1264
398000,73.4,1,88,100,89.1591,1.1216
398100,73.85,0,147,100,84.9209,1.1776
398200,63.35,0,57,100,85.4347,1.1705
398300,69.65,0,91,100,88.7282,1.127
398400,74.35,2,101,100,85.155,1.1743
398500,77.65,0,79,100,87.9921,1.1365
398600,68.15,2,149,100,84.9832,1.1767
398700,71.85,1,83,100,89.006,1.1235
398800,72.75,0,69,100,84.3498,1.1855
398900,68.35,1,69,100,85.2138,1.1735
399000,80.5,0,74,100,87.8987,1.1377
399100,57.5,0,58,100,86.2389,1.1596
399200,61.1,0,58,100,88.9703,1.124
399300,71.2,2,132,100,88.7795,1.1264
399400,63.2,1,60,100,85.746,1.1662
399500,75.25,2,83,100,88.3865,1.1314
399600,74.0,0,160,100,85.185,1.1739
399700,77.85,0,79,100,88.3778,1.1315
399800,93.6,1,152,100,85.3229,1.172
399900,67.55,2,69,100,88.9978,1.1236
400000,90.15,2,85,100,0.0,0.3048
400100,82.05,2,103,100,88.3566,1.1318
400200,74.25,0,119,100,85.676,1.1672
400300,66.55,0,61,100,88.7967,1.1262
400400,76.65,2,67,100,85.0592,1.1757
400500,83.3,0,86,100,88.1401,1.1346
400600,46.65,2,43,100,84.967,1.1769
400700,58.95,0,73,100,89.2823,1.12
400800,68.05,2,59,100,84.5237,1.1831
400900,68.7,0,66,100,75.0508,1.3324
401000,68.65,1,75,100,85.8294,1.1651
401100,59.3,1,122,100,88.9209,1.1246
401200,61.7,1,134,100,85.713,1.1667
401300,62.05,0,55,100,87.4013,1.1442
401400,64.55,2,65,100,84.8754,1.1782
401500,68.4,3,100,100,84.3404,1.1857
401600,51.3,1,98,100,88.5349,1.1295
401700,74.15,1,81,100,85.3092,1.1722
401800,85.15,1,113,100,84.3146,1.186
401900,68.85,0,59,100,88.3274,1.1322
402000,57.5,0,58,100,84.5474,1.1828
402100,73.8,0,72,100,84.4086,1.1847
402200,66.25,0,59,100,87.9953,1.1364
402300,93.85,0,195,100,85.3479,1.1717
402400,58.65,2,91,100,88.3986,1.1312
402500,73.45,2,83,100,85.8176,1.1653
402600,82.2,0,76,100,89.0886,1.1225
402700,58.15,2,57,100,88.829,1.1258
402800,70.3,0,66,100,86.0348,1.1623
402900,71.65,1,103,100,88.5086,1.1298
403000,67.05,2,63,100,85.5607,1.1688
403100,92.6,0,204,100,87.9712,1.1367
403200,75.65,1,75,100,85.1694,1.1741
403300,49.75,2,45,100,85.1059,1.175
403400,83.0,0,92,100,87.966,1.1368
403500,51.2,0,48,100,84.8956,1.1779
403600,69.1,0,62,100,84.4248,1.1845
403700,61.2,0,72,100,88.1126,1.1349
403800,78.95,0,73,100,84.5728,1.1824
403900,81.4,2,84,100,84.3949,1.1849
404000,74.8,1,72,100,87.2922,1.1456
404100,78.5,2,90,100,84.354,1.1855
404200,71.0,1,68,100,85.3777,1.1713
404300,75.6,0,72,100,87.5415,1.1423
404400,70.35,2,85,100,84.8335,1.1788
404500,72.75,0,77,100,88.197,1.1338
404600,54.85,0,47,100,84.7409,1.1801
404700,43.4,0,44,100,84.8553,1.1785
404800,58.4,1,52,100,88.6488,1.1281
404900,68.55,1,81,100,85.5883,1.1684
405000,84.35,2,121,100,89.0706,1.1227
405100,70.95,2,85,100,85.746,1.1662
405200,78.75,1,133,100,88.5592,1.1292
405300,83.95,1,97,100,88.9354,1.1244
405400,67.05,1,115,100,85.8205,1.1652
405500,58.4,1,52,100,88.873,1.1252
405600,94.95,2,109,100,85.6901,1.167
405700,60.8,1,48,100,89.2683,1.1202
405800,57.6,1,68,100,85.7943,1.1656
405900,66.7,1,82,100,87.774,1.1393
406000,58.25,0,55,100,83.7778,1.1936
406100,67.25,1,59,100,84.6432,1.1814
406200,61.5,0,50,100,87.5329,1.1424
406300,70.35,1,61,100,84.6865,1.1808
406400,67.3,0,62,100,84.6879,1.1808
406500,78.2,0,76,100,84.13,1.1886
406600,59.75,1,93,100,87.9985,1.1364
406700,78.15,0,209,100,84.0238,1.1901
406800,87.45,1,103,100,84.6619,1.1812
406900,58.7,0,46,100,87.4334,1.1437
407000,63.15,1,53,100,84.8577,1.1784
407100,64.0,1,108,100,84.9461,1.1772
407200,63.2,2,56,100,88.2839,1.1327
407300,77.6,0,88,100,84.6696,1.1811
407400,63.55,1,73,100,88.2694,1.1329
407500,72.25,1,67,100,85.3906,1.1711
407600,78.35,1,81,100,83.7233,1.1944
407700,67.55,1,57,100,84.9403,1.1773
407800,74.65,1,79,100,88.1686,1.1342
407900,59.7,1,54,100,85.0198,1.1762
408000,78.15,0,69,100,88.3665,1.1317
408100,74.45,1,95,100,85.0667,1.1756
408200,69.0,0,56,100,87.8965,1.1377
408300,63.85,1,67,100,85.1549,1.1743
408400,81.5,0,78,100,84.5603,1.1826
408500,72.45,1,59,100,84.366,1.1853
408600,78.3,0,98,100,87.2796,1.1457
408700,69.7,1,70,100,84.2814,1.1865
408800,72.45,1,67,100,84.6613,1.1812
408900,81.9,3,94,100,87.5002,1.1429
409000,58.35,1,53,100,85.0629,1.1756
409100,67.05,2,71,100,88.997,1.1236
409200,66.25,1,55,100,85.729,1.1665
409300,73.4,1,80,100,84.7532,1.1799
409400,62.25,1,119,100,88.1411,1.1345
409500,72.15,0,65,100,85.0641,1.1756
409600,56.85,1,51,100,88.827,1.1258
409700,90.7,0,98,100,84.6634,1.1812
409800,76.75,0,89,100,87.6454,1.141
409900,72.3,2,78,100,84.324,1.1859
410000,76.9,2,106,100,0.0,0.3127
410100,67.8,0,76,100,87.8662,1.1381
410200,71.1,2,82,100,84.6578,1.1812
410300,71.7,2,94,100,85.1318,1.1747
410400,86.85,0,151,100,88.2978,1.1325
410500,66.5,1,62,100,85.8726,1.1645
410600,91.8,2,120,100,88.8754,1.1252
410700,76.7,0,82,100,84.4817,1.1837
410800,72.15,2,85,100,88.8516,1.1255
410900,62.65,0,59,100,84.6907,1.1808
411000,63.45,0,63,100,84.3624,1.1854
411100,77.75,1,81,100,87.4646,1.1433
411200,86.85,1,143,100,84.3319,1.1858
411300,66.8,0,64,100,84.7936,1.1793
411400,78.1,0,70,100,87.6428,1.141
411500,63.7,0,70,100,84.8555,1.1785
411600,63.25,3,59,100,84.9895,1.1766
411700,76.2,2,76,100,88.4042,1.1312
411800,61.5,4,62,100,85.5279,1.1692
411900,60.55,1,65,100,88.0976,1.1351
412000,77.95,1,81,100,84.5868,1.1822
412100,80.5,1,106,100,88.7162,1.1272
412200,66.0,1,64,100,85.2295,1.1733
412300,63.4,0,56,100,88.6059,1.1286
412400,67.6,1,76,100,85.4359,1.1705
412500,64.85,0,79,100,88.8843,1.1251
412600,64.55,2,65,100,84.9906,1.1766
412700,58.2,0,48,100,85.0275,1.1761
412800,72.0,0,80,100,86.8319,1.1517
412900,51.95,0,53,100,84.5434,1.1828
413000,57.1,0,54,100,85.4608,1.1701
413100,58.95,0,93,100,87.2139,1.1466
413200,68.1,0,66,100,84.0846,1.1893
413300,69.85,0,59,100,84.3643,1.1853
413400,60.5,0,58,100,84.8619,1.1784
413500,69.35,0,93,100,87.3188,1.1452
413600,63.55,1,73,100,84.5313,1.183
413700,44.7,0,38,100,84.2996,1.1862
413800,77.5,1,90,100,84.7629,1.1798
413900,65.6,0,364,100,88.5229,1.1297
414000,71.25,0,83,100,84.9583,1.1771
414100,69.65,2,59,100,87.9326,1.1372
414200,64.05,1,71,100,84.6941,1.1807
414300,57.25,2,51,100,84.4526,1.1841
414400,66.45,1,83,100,87.8395,1.1384
414500,85.2,0,84,100,84.5149,1.1832
414600,75.25,1,79,100,84.4172,1.1846
414700,51.8,2,44,100,84.5242,1.1831
414800,51.55,0,53,100,87.1941,1.1469
414900,68.25,0,95,100,84.2409,1.1871
415000,79.25,0,95,100,83.9291,1.1915
415100,56.7,1,50,100,84.5136,1.1832
415200,70.85,2,83,100,87.6971,1.1403
415300,71.8,1,76,100,84.6149,1.1818
415400,70.95,2,61,100,84.1732,1.188
415500,85.0,1,104,100,88.0443,1.1358
415600,73.45,1,63,100,85.4797,1.1699
415700,72.1,0,86,100,88.1823,1.134
415800,70.05,1,83,100,85.5936,1.1683
415900,88.25,0,79,100,88.4811,1.1302
416000,63.25,3,59,100,85.5933,1.1683
416100,84.95,1,137,100,88.0817,1.1353
416200,90.8,1,116,100,84.4364,1.1843
416300,69.45,2,67,100,84.1422,1.1885
416400,57.7,1,46,100,84.0243,1.1901
416500,63.3,2,70,100,84.4893,1.1836
416600,61.8,1,60,100,83.7091,1.1946
416700,55.85,2,51,100,88.1925,1.1339
416800,67.8,0,60,100,84.4398,1.1843
416900,74.35,0,77,100,84.0801,1.1893
417000,63.25,1,91,100,86.957,1.15
417100,79.65,0,75,100,84.2761,1.1866
417200,74.35,0,77,100,84.2344,1.1872
417300,62.15,1,57,100,84.2992,1.1863
417400,55.7,2,58,100,84.1765,1.188
417500,60.25,0,47,100,87.7653,1.1394
417600,60.75,2,73,100,84.4705,1.1838
417700,69.15,1,65,100,84.5909,1.1822
417800,63.7,4,70,100,87.3719,1.1445
417900,89.05,1,167,100,84.76,1.1798
418000,64.35,1,85,100,84.998,1.1765
418100,57.45,1,47,100,87.4654,1.1433
418200,58.85,0,195,100,84.8728,1.1782
418300,77.15,0,93,100,85.207,1.1736
418400,72.9,0,106,100,87.9445,1.1371
418500,60.05,0,63,100,85.0671,1.1755
418600,84.25,0,95,100,87.9287,1.1373
418700,73.95,0,93,100,84.9227,1.1775
418800,62.1,1,50,100,84.1521,1.1883
418900,68.7,2,70,100,88.2924,1.1326
419000,75.0,0,96,100,84.9691,1.1769
419100,63.55,3,65,100,85.4068,1.1709
419200,55.4,2,44,100,86.9852,1.1496
419300,72.0,1,76,100,84.0035,1.1904
419400,52.25,0,43,100,83.4426,1.1984
419500,58.5,0,54,100,83.2323,1.2015
419600,67.8,0,68,100,83.8582,1.1925
419700,76.3,0,106,100,83.7255,1.1944
419800,60.25,0,47,100,84.724,1.1803
419900,83.0,2,92,100,83.7201,1.1945
420000,66.2,0,88,100,0.0,0.2833
420100,70.1,1,62,100,84.057,1.1897
420200,77.25,3,83,100,84.2103,1.1875
420300,73.6,2,168,100,84.5024,1.1834
420400,78.7,1,78,100,86.7695,1.1525
420500,58.55,0,77,100,84.6723,1.181
420600,55.75,3,61,100,84.3804,1.1851
420700,75.2,2,80,100,84.356,1.1855
420800,71.2,0,68,100,87.8258,1.1386
420900,67.0,0,56,100,84.7781,1.1796
421000,70.95,2,61,100,84.3221,1.1859
421100,71.65,0,67,100,83.5639,1.1967
421200,68.75,3,73,100,88.0553,1.1357
421300,68.4,3,96,100,83.9023,1.1919
421400,62.5,1,82,100,84.2082,1.1875
421500,70.45,0,71,100,84.0197,1.1902
421600,65.75,1,65,100,87.6354,1.1411
421700,70.55,1,105,100,84.6422,1.1814
421800,57.2,2,44,100,84.3206,1.186
421900,68.7,0,86,100,84.7163,1.1804
422000,73.3,1,78,100,86.8242,1.1518
422100,60.35,3,57,100,83.3116,1.2003
422200,82.5,1,78,100,84.1281,1.1887
422300,52.2,0,36,100,84.8521,1.1785
422400,53.0,0,40,100,87.9603,1.1369
422500,75.0,0,96,100,84.4768,1.1838
422600,66.95,0,73,100,84.0293,1.1901
422700,79.85,1,87,100,84.385,1.185
422800,74.0,1,60,100,84.3412,1.1857
422900,54.15,1,53,100,87.2692,1.1459
423000,71.2,0,68,100,83.9482,1.1912
423100,70.1,0,58,100,84.1085,1.1889
423200,81.4,1,88,100,84.7275,1.1803
423300,71.3,1,58,100,87.4925,1.143
423400,79.4,0,80,100,83.8765,1.1922
423500,72.65,1,75,100,84.7271,1.1803
423600,68.6,2,56,100,88.039,1.1359
423700,70.45,1,67,100,84.156,1.1883
423800,72.45,1,59,100,83.4844,1.1978
423900,73.75,0,65,100,83.3842,1.1993
424000,62.9,0,74,100,84.0855,1.1893
424100,60.95,2,65,100,84.3918,1.185
424200,69.4,2,72,100,84.2996,1.1862
424300,76.05,0,63,100,83.1151,1.2032
424400,67.5,0,70,100,83.4313,1.1986
424500,72.95,0,69,100,83.4789,1.1979
424600,66.55,0,65,100,87.0867,1.1483
424700,76.7,2,86,100,84.3071,1.1861
424800,93.65,1,119,100,83.5573,1.1968
424900,64.45,1,59,100,83.7826,1.1936
425000,58.5,0,54,100,82.75,1.2085
425100,69.25,2,67,100,83.8687,1.1923
425200,68.9,1,66,100,84.0112,1.1903
425300,82.45,1,119,100,83.7147,1.1945
425400,78.95,0,73,100,84.4301,1.1844
425500,71.5,0,74,100,86.9303,1.1504
425600,68.35,3,97,100,84.705,1.1806
425700,66.75,0,57,100,84.3682,1.1853
425800,71.65,1,71,100,84.4518,1.1841
425900,70.9,2,90,100,87.1897,1.1469
426000,69.45,1,71,100,84.4345,1.1844
426100,77.15,2,81,100,84.3852,1.185
426200,68.2,0,60,100,84.4705,1.1838
426300,76.65,1,79,100,87.0003,1.1494
426400,76.95,1,77,100,83.8162,1.1931
426500,56.55,1,65,100,84.1182,1.1888
426600,71.45,0,167,100,84.2588,1.1868
426700,67.0,0,56,100,84.4989,1.1835
426800,80.2,0,92,100,82.909,1.2061
426900,79.95,2,97,100,83.9058,1.1918
427000,77.15,2,109,100,82.2532,1.2158
427100,66.85,0,83,100,82.1368,1.2175
427200,88.1,0,182,100,83.4869,1.1978
427300,51.7,0,46,100,83.6889,1.1949
427400,72.9,0,90,100,83.9987,1.1905
427500,71.9,0,102,100,84.2365,1.1871
427600,70.95,2,61,100,86.8772,1.1511
427700,53.8,0,52,100,83.9014,1.1919
427800,57.8,0,52,100,84.3213,1.1859
427900,59.45,3,167,100,84.5027,1.1834
428000,69.85,0,59,100,83.7473,1.1941
428100,73.5,0,66,100,83.1935,1.202
428200,66.3,0,74,100,82.9947,1.2049
428300,72.15,0,89,100,58.9228,1.6971
428400,63.7,1,154,100,83.5148,1.1974
428500,83.65,1,87,100,87.7941,1.139
428600,72.75,0,97,100,83.9103,1.1918
428700,63.4,2,88,100,84.4478,1.1842
428800,55.35,0,53,100,84.2535,1.1869
428900,67.45,0,111,100,83.9292,1.1915
429000,83.05,0,139,100,87.6008,1.1415
429100,55.05,0,39,100,84.7494,1.18
429200,66.6,3,68,100,82.9379,1.2057
429300,52.75,2,41,100,83.5896,1.1963
429400,79.2,0,80,100,82.8748,1.2066
429500,64.0,1,64,100,83.9635,1.191
429600,69.05,1,95,100,83.9639,1.191
429700,52.25,0,43,100,84.2803,1.1865
429800,74.9,1,78,100,83.3704,1.1995
429900,63.15,2,65,100,86.9552,1.15
430000,67.7,0,62,100,0.0,0.2944
430100,72.2,1,76,100,84.2719,1.1866
430200,53.05,0,47,100,82.7172,1.2089
430300,58.3,3,70,100,83.8115,1.1932
430400,76.95,0,133,100,83.5891,1.1963
430500,74.85,0,83,100,83.5806,1.1965
430600,75.9,1,74,100,83.3401,1.1999
430700,78.8,1,168,100,87.2757,1.1458
430800,76.3,0,130,100,83.8501,1.1926
430900,90.1,0,86,100,82.2543,1.2157
431000,53.45,0,39,100,84.205,1.1876
431100,59.5,0,50,100,83.1032,1.2033
431200,86.2,0,80,100,83.2515,1.2012
431300,61.65,1,59,100,83.3195,1.2002
431400,58.9,2,66,100,84.2763,1.1866
431500,69.9,1,62,100,84.2661,1.1867
431600,82.95,2,93,100,84.0087,1.1904
431700,79.7,0,78,100,84.0399,1.1899
431800,61.4,1,104,100,86.5231,1.1558
431900,72.75,0,69,100,83.5457,1.197
432000,62.4,2,76,100,82.9221,1.206
432100,70.55,0,93,100,83.5204,1.1973
432200,76.65,1,87,100,80.0423,1.2493
432300,81.8,0,84,100,87.1472,1.1475
432400,71.8,0,88,100,83.2732,1.2009
432500,66.8,0,64,100,83.66,1.1953
432600,75.9,1,70,100,83.6646,1.1953
432700,76.4,1,72,100,84.1093,1.1889
432800,72.5,0,70,100,83.5323,1.1971
432900,64.5,1,70,100,84.3763,1.1852
433000,81.8,1,72,100,84.2797,1.1865
433100,57.25,1,55,100,83.3702,1.1995
433200,64.9,1,62,100,82.9564,1.2055
433300,72.95,1,93,100,86.9216,1.1505
433400,69.7,1,122,100,83.5824,1.1964
433500,56.75,1,73,100,83.0741,1.2037
433600,75.45,1,83,100,84.1631,1.1882
433700,56.8,2,76,100,83.9191,1.1916
433800,65.75,0,69,100,83.742,1.1941
433900,64.85,1,55,100,84.1386,1.1885
434000,69.3,2,82,100,82.6636,1.2097
434100,62.6,0,52,100,83.2385,1.2014
434200,65.5,1,70,100,82.4568,1.2128
434300,70.65,1,59,100,79.17,1.2631
434400,45.85,1,43,100,82.2473,1.2158
434500,72.25,1,67,100,82.5065,1.212
434600,68.75,1,61,100,83.5054,1.1975
434700,62.65,1,55,100,84.5071,1.1833
434800,70.3,3,94,100,84.0625,1.1896
434900,59.55,2,89,100,83.4867,1.1978
435000,68.1,2,86,100,86.735,1.1529
435100,78.75,1,193,100,83.8344,1.1928
435200,74.65,1,75,100,83.8259,1.193
435300,58.05,4,55,100,84.094,1.1891
435400,72.3,0,74,100,83.5056,1.1975
435500,70.2,0,72,100,83.5423,1.197
435600,83.25,0,123,100,83.2055,1.2018
435700,83.0,0,100,100,81.6107,1.2253
435800,87.8,0,232,100,79.4278,1.259
435900,64.1,2,74,100,82.2227,1.2162
436000,49.5,2,46,100,82.4092,1.2135
436100,65.3,2,82,100,82.3526,1.2143
436200,67.05,4,83,100,79.9331,1.251
436300,75.85,0,79,100,82.7434,1.2086
436400,75.05,0,67,100,83.2143,1.2017
436500,67.9,1,70,100,83.2736,1.2009
436600,56.75,2,53,100,83.616,1.1959
436700,76.8,2,88,100,83.7897,1.1935
436800,55.1,0,54,100,87.3298,1.1451
436900,64.5,0,62,100,84.0085,1.1904
437000,66.2,1,68,100,82.8997,1.2063
437100,71.2,3,80,100,83.1952,1.202
437200,66.85,0,71,100,79.6916,1.2548
437300,70.75,1,73,100,82.9179,1.206
437400,71.25,0,75,100,83.6703,1.1952
437500,77.0,2,80,100,83.4532,1.1983
437600,67.8,0,68,100,86.9743,1.1498
437700,63.35,1,53,100,83.7046,1.1947
437800,84.95,1,117,100,84.1018,1.189
437900,64.05,3,79,100,83.7419,1.1941
438000,59.25,1,55,100,84.2482,1.187
438100,71.45,0,67,100,83.6897,1.1949
438200,60.85,2,59,100,83.2127,1.2017
438300,88.5,1,122,100,83.0867,1.2036
438400,55.7,1,82,100,83.9005,1.1919
438500,70.55,1,81,100,83.3466,1.1998
438600,67.1,1,66,100,83.5245,1.1973
438700,62.8,0,52,100,83.1086,1.2032
438800,75.6,1,68,100,83.691,1.1949
438900,73.0,1,64,100,83.231,1.2015
439000,64.45,0,67,100,84.0567,1.1897
439100,74.3,1,110,100,87.5287,1.1425
439200,60.45,4,59,100,83.6496,1.1955
439300,72.25,3,199,100,83.918,1.1916
439400,68.6,2,92,100,84.1018,1.189
439500,84.25,0,95,100,83.9009,1.1919
439600,71.5,1,70,100,83.3011,1.2005
439700,70.6,0,72,100,83.9401,1.1913
439800,63.15,1,93,100,86.2132,1.1599
439900,63.5,0,70,100,83.6172,1.1959
440000,65.2,2,64,100,0.0,0.2888
440100,68.4,2,80,100,84.0269,1.1901
440200,69.55,0,77,100,83.3241,1.2001
440300,70.15,0,65,100,82.7825,1.208
440400,72.35,0,89,100,82.7709,1.2082
440500,63.4,1,52,100,82.7788,1.208
440600,54.3,1,46,100,83.9297,1.1915
440700,64.0,1,64,100,83.5173,1.1974
440800,59.45,1,55,100,83.0137,1.2046
440900,57.5,0,58,100,82.6248,1.2103
441000,77.0,1,92,100,83.0345,1.2043
441100,66.15,1,105,100,83.2297,1.2015
441200,73.1,0,82,100,84.0314,1.19
441300,62.85,0,95,100,82.9732,1.2052
441400,75.3,1,62,100,82.7207,1.2089
441500,73.45,0,75,100,79.9905,1.2502
441600,62.1,0,62,100,82.1376,1.2175
441700,83.45,0,91,100,82.5417,1.2115
441800,56.0,2,92,100,82.3926,1.2137
441900,70.95,1,65,100,83.1472,1.2027
442000,58.85,0,159,100,83.4338,1.1986
442100,75.5,1,90,100,80.0084,1.2499
442200,60.25,0,47,100,83.0451,1.2042
442300,58.8,1,56,100,82.6804,1.2095
442400,72.0,0,60,100,82.879,1.2066
442500,62.3,1,78,100,83.3107,1.2003
442600,66.8,0,64,100,82.7508,1.2085
442700,73.55,1,69,100,83.4504,1.1983
442800,79.65,0,71,100,83.4369,1.1985
442900,66.55,2,73,100,82.8233,1.2074
443000,79.1,1,94,100,82.2979,1.2151
443100,69.7,0,114,100,83.2573,1.2011
443200,78.1,0,70,100,79.3318,1.2605
443300,76.25,1,91,100,83.2587,1.2011
443400,74.55,0,77,100,82.6632,1.2097
443500,61.25,2,71,100,83.4131,1.1989
443600,60.0,0,48,100,82.646,1.21
443700,68.5,3,158,100,82.1581,1.2172
443800,63.45,1,91,100,82.5959,1.2107
443900,70.35,2,101,100,79.7248,1.2543
444000,74.7,0,78,100,83.2751,1.2008
444100,67.35,1,65,100,81.4353,1.228
444200,70.65,2,103,100,83.28,1.2008
444300,79.75,0,77,100,83.7675,1.1938
444400,65.65,2,55,100,83.3911,1.1992
444500,57.25,2,51,100,83.2978,1.2005
444600,64.0,2,76,100,83.5046,1.1975
444700,55.5,1,62,100,83.4984,1.1976
444800,64.65,0,75,100,83.3694,1.1995
444900,74.25,1,95,100,83.2078,1.2018
445000,64.55,0,73,100,83.1139,1.2032
445100,60.55,0,53,100,82.6096,1.2105
445200,76.95,2,81,100,79.8885,1.2518
445300,63.8,0,56,100,82.5661,1.2112
445400,64.25,2,75,100,83.4829,1.1979
445500,65.15,0,73,100,83.8214,1.193
445600,64.1,3,78,100,82.6039,1.2106
445700,70.85,0,55,100,82.8804,1.2066
445800,73.55,0,85,100,83.5385,1.1971
445900,60.8,0,52,100,83.0934,1.2035
446000,59.3,0,94,100,82.9735,1.2052
446100,81.35,0,81,100,82.6785,1.2095
446200,49.0,2,48,100,83.2235,1.2016
446300,64.3,0,86,100,82.7757,1.2081
446400,69.95,0,73,100,83.0244,1.2045
446500,70.05,1,71,100,83.0745,1.2037
446600,66.55,1,61,100,79.5458,1.2571
446700,82.6,0,88,100,82.8069,1.2076
446800,62.55,0,61,100,83.8107,1.1932
446900,67.15,1,73,100,83.9396,1.1913
447000,59.9,0,42,100,86.6229,1.1544
447100,71.95,3,125,100,83.4144,1.1988
447200,69.65,0,67,100,83.1117,1.2032
447300,77.7,1,62,100,80.2034,1.2468
447400,61.05,0,51,100,83.391,1.1992
447500,70.0,1,76,100,82.8642,1.2068
447600,47.5,2,42,100,82.0049,1.2194
447700,63.65,0,79,100,82.321,1.2148
447800,78.45,0,83,100,83.4159,1.1988
447900,75.95,0,165,100,82.7689,1.2082
448000,68.85,1,59,100,79.8865,1.2518
448100,78.1,0,130,100,82.649,1.2099
448200,60.35,2,65,100,82.5389,1.2116
448300,71.1,2,98,100,82.7947,1.2078
448400,61.8,1,52,100,82.0077,1.2194
448500,65.9,2,82,100,78.8391,1.2684
448600,64.25,2,59,100,82.2653,1.2156
448700,70.65,1,103,100,83.3975,1.1991
448800,66.15,1,77,100,82.733,1.2087
448900,62.05,2,59,100,83.5498,1.1969
449000,60.75,0,45,100,82.5133,1.2119
449100,65.25,0,63,100,83.8857,1.1921
449200,71.3,1,78,100,83.2349,1.2014
