env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
60300,0.9597,-7.7636,25.1286,64.5533
60400,0.9386,-7.7313,13.5135,29.2788
60500,0.9686,-7.8664,9.9167,24.036
60600,0.9563,-7.7248,13.4015,33.1823
60700,0.927,-7.7879,15.6071,36.6664
60800,0.9382,-7.533,15.8364,38.862
60900,1.0639,-7.6176,13.4885,32.2237
61000,0.9443,-7.5839,20.1701,50.2779
61100,0.953,-7.1956,28.9746,68.9118
61200,1.1257,-7.5764,46.4835,117.5249
61300,1.5808,-7.8018,26.6603,64.7586
61400,1.2808,-7.4039,24.2604,60.508
61500,1.0192,-7.8275,6.9038,16.0391
61600,0.8674,-7.2601,11.6115,28.6541
61700,0.9311,-7.8124,8.3832,21.137
61800,0.8584,-7.4126,10.7304,24.0892
61900,0.8429,-7.1527,4.9794,10.836
62000,0.9163,-7.9019,5.7088,12.3233
62100,0.8869,-7.7589,13.3289,33.3624
62200,0.8589,-7.3873,9.8435,23.5453
62300,0.8989,-7.5488,10.9415,25.4803
62400,0.9063,-7.6302,19.8514,50.5015
62500,0.8477,-7.2911,12.3671,26.9935
62600,0.9331,-7.2464,38.9427,93.478
62700,0.9388,-7.6079,20.4188,48.4237
62800,0.9216,-7.0659,23.0692,49.5671
62900,1.0335,-7.2143,31.2153,78.0247
63000,0.9765,-7.3134,25.3446,57.9931
63100,1.1255,-7.0984,59.4776,137.0311
63200,1.4032,-7.3911,37.5725,90.2599
63300,2.6058,-7.1812,74.6991,172.147
63400,2.7701,-7.2246,45.9448,97.0579
63500,1.1944,-7.769,10.4755,23.8973
63600,0.8681,-6.6849,3.9623,9.5145
63700,0.8487,-6.6663,8.2953,20.6203
63800,0.8861,-7.3412,6.9412,16.8138
63900,0.8677,-7.0996,7.2247,17.8777
64000,0.8505,-6.9504,5.8823,14.3306
64100,0.8881,-7.2736,14.1649,31.041
64200,0.8144,-6.8771,11.2173,28.059
64300,0.8307,-7.1313,7.1157,15.7314
64400,0.8846,-7.385,10.3326,23.8144
64500,0.8473,-7.21,6.0945,15.0248
64600,0.8165,-6.9728,12.4648,30.2156
64700,0.916,-7.1117,23.5978,54.7691
64800,1.1037,-7.2013,37.3652,87.5713
64900,0.8319,-6.8203,13.2852,33.1873
65000,0.8493,-6.9057,13.2622,30.4727
65100,0.7936,-6.8035,12.9134,29.2088
65200,0.8456,-6.995,22.3927,53.2336
65300,0.8314,-6.9496,11.7894,27.3754
65400,0.954,-6.6406,10.4006,24.3256
65500,0.8426,-6.369,15.899,40.6736
65600,0.8236,-6.9743,7.4064,18.6752
65700,0.8049,-7.1105,13.5854,33.4525
65800,0.771,-6.3579,10.1697,25.1569
65900,0.8289,-6.774,9.9331,24.2401
66000,0.8319,-6.5893,21.854,55.8884
66100,2.1416,-6.915,61.6614,143.9878
66200,5.9933,-6.919,85.2843,203.4753
66300,1.9395,-6.5005,27.1794,65.6847
66400,0.9917,-6.7665,7.8615,18.1149
66500,0.9626,-6.8517,5.0566,12.0478
66600,0.8502,-6.5904,8.6925,20.4599
66700,0.8257,-6.5643,4.5441,11.5263
66800,0.8107,-6.5965,5.9265,14.2121
66900,0.8096,-6.5914,9.606,22.9794
67000,0.8469,-6.5817,5.5997,12.7723
67100,0.8255,-6.8548,7.03,15.9586
67200,0.8243,-6.0713,10.5821,25.7294
67300,0.8899,-6.833,23.903,61.9806
67400,0.7982,-6.5411,11.4482,28.1707
67500,0.7803,-6.5789,10.8585,26.5937
67600,0.8304,-7.0788,12.5535,27.2988
67700,0.7964,-6.8016,12.0452,29.325
67800,0.8982,-6.8635,35.099,81.975
67900,1.8265,-6.7119,39.7892,97.0432
68000,1.1008,-6.8597,14.1244,34.1486
68100,0.855,-6.4949,11.9595,29.6954
68200,0.8739,-6.5874,14.2556,34.9043
68300,0.8038,-6.7912,12.6481,29.8201
68400,0.7893,-6.6602,7.3271,17.1809
68500,0.8003,-7.0851,11.896,31.3822
68600,0.7593,-6.5733,7.0462,16.1424
68700,0.755,-6.7114,8.8358,21.3326
68800,0.7548,-6.7862,11.5412,26.9558
68900,0.734,-6.4792,15.9279,38.9673
69000,0.7201,-6.1447,22.5892,56.8974
69100,0.7236,-6.3694,13.1398,32.2113
69200,0.7412,-6.4876,8.7563,20.34
69300,0.7174,-6.301,7.6817,19.0907
69400,0.7419,-6.525,5.8306,13.5732
69500,0.6875,-6.1258,22.1091,54.8465
69600,0.765,-6.3208,11.2972,27.3744
69700,0.9145,-6.7972,41.198,95.96
69800,0.9301,-6.5259,18.1804,46.205
69900,0.7934,-6.723,10.2057,24.3506
70000,0.6978,-6.2947,12.2712,31.4168
70100,0.6826,-6.3782,5.2939,11.5977
70200,0.715,-6.4084,8.5019,21.1273
70300,0.6731,-6.2702,7.7861,19.9
70400,0.6841,-6.2501,8.3102,20.8326
70500,0.8419,-6.4992,48.5048,125.3712
70600,0.8888,-6.4693,19.3691,47.0545
70700,0.7601,-6.238,16.0733,40.4818
70800,0.7864,-6.1613,21.7275,49.8214
70900,0.8321,-6.7888,9.2835,22.3213
71000,0.7534,-6.3445,15.5848,35.5958
71100,0.7807,-6.5246,12.6152,31.0602
71200,0.7285,-6.6616,23.2439,57.9404
71300,0.6705,-6.1636,10.4949,25.1695
71400,0.7036,-6.7773,11.9318,30.2945
71500,0.6863,-6.2351,16.8234,39.6611
71600,0.7056,-6.5134,22.2435,58.313
71700,0.8786,-6.2363,24.2529,63.1917
71800,2.3669,-6.8388,46.3677,113.5811
71900,2.2624,-6.5823,37.8284,87.5475
72000,1.3181,-6.8066,16.8655,43.3989
72100,0.7856,-6.5284,6.6787,16.3014
72200,0.7479,-6.6418,5.6137,13.4896
72300,0.7326,-6.7941,5.6884,13.1137
72400,0.701,-6.0396,5.5753,13.1117
72500,0.7643,-6.3684,5.0682,12.0332
72600,0.7047,-6.2567,11.123,26.8755
72700,0.7168,-6.766,4.8954,11.0242
72800,0.6891,-6.3838,16.8653,40.9944
72900,0.7102,-6.5028,10.2825,23.3752
73000,0.714,-6.2934,7.6754,17.5613
73100,0.7729,-6.5231,13.9732,33.8125
73200,0.7466,-6.5623,22.4916,57.1076
73300,0.7783,-6.44,6.4542,15.6761
73400,0.7227,-6.0879,29.6217,74.4712
73500,0.7664,-6.1969,7.5488,19.2328
73600,0.837,-6.7691,11.5785,27.0631
73700,0.9021,-6.5018,61.0117,150.1535
73800,1.6883,-6.2493,28.6879,68.8873
73900,2.7582,-6.6281,60.7777,145.6167
74000,1.1167,-6.7993,36.7174,95.0101
74100,0.7202,-6.1228,20.843,48.9566
74200,0.7175,-6.4098,6.4241,16.0734
74300,0.6766,-6.2515,6.4777,15.3142
74400,0.6917,-5.8925,9.2603,23.0643
74500,0.7114,-6.3917,17.9196,43.5394
74600,0.6769,-6.1501,14.4618,34.0386
74700,0.675,-6.2592,10.4635,24.0015
74800,0.659,-6.0693,4.6845,11.2911
74900,0.7138,-6.5338,6.0737,14.3143
75000,0.7861,-6.3785,32.1831,73.5269
75100,0.801,-6.4094,20.0093,49.8827
75200,0.7157,-6.2139,4.5841,10.5895
75300,0.7095,-6.4178,20.8554,49.5119
75400,0.7187,-6.3515,29.7116,73.2391
75500,0.7306,-6.131,12.192,28.8945
75600,0.7572,-6.4323,8.9747,19.4512
75700,0.6941,-6.2762,8.8194,20.7283
75800,0.7993,-5.8523,17.7584,42.2378
75900,0.7706,-6.2221,43.7488,108.9318
76000,0.7961,-6.1946,11.7195,27.0734
76100,0.7997,-6.2816,12.6361,33.1349
76200,0.8331,-5.9508,57.623,137.1319
76300,0.8373,-6.1898,10.1368,26.0555
76400,0.7871,-6.6991,23.9409,60.232
76500,0.785,-6.3456,21.3415,50.717
76600,0.7846,-6.4319,25.159,64.8343
76700,0.7666,-6.0941,12.0972,26.8102
76800,0.7219,-6.4285,11.5675,28.0
76900,0.7766,-6.1183,22.9496,53.3615
77000,0.7521,-6.4602,9.0676,20.8273
77100,0.7973,-6.3644,60.0388,144.7096
77200,0.8408,-6.108,44.0267,104.1975
77300,0.9379,-6.2396,16.6603,38.1427
77400,0.8344,-6.1573,12.2131,29.7578
77500,2.3034,-6.1857,115.3252,285.4645
77600,1.5947,-6.1887,14.6579,33.9703
77700,0.7491,-5.9492,7.4537,18.4253
77800,0.6874,-5.8121,3.7891,8.3111
77900,0.6666,-5.7787,7.6081,18.6702
78000,0.672,-5.9253,5.4244,12.0834
78100,0.6915,-6.405,10.5638,25.1893
78200,0.6873,-6.1657,8.7873,19.712
78300,0.7245,-6.2566,6.6326,15.038
78400,0.6797,-5.8649,16.806,40.7888
78500,0.7305,-6.4131,10.5997,24.6868
78600,0.7219,-5.9951,18.3605,44.9849
78700,2.2013,-6.0141,62.4604,151.2321
78800,3.4635,-6.0099,45.827,112.0852
78900,0.9661,-6.3831,15.4455,39.309
79000,0.7058,-5.9335,10.3885,25.988
79100,0.745,-6.2937,5.6178,13.7976
79200,0.7335,-6.1946,12.1327,29.9684
79300,0.6923,-6.1308,2.8577,6.3519
79400,0.6739,-5.895,9.0373,21.0775
79500,0.6846,-5.95,4.0518,8.9877
79600,0.659,-5.8355,4.5747,10.3064
79700,0.6986,-6.0506,8.0194,18.915
79800,0.7363,-6.0033,19.2418,46.4212
79900,0.7091,-5.7909,22.3477,57.3948
80000,0.6942,-5.7594,5.9603,13.4963
80100,0.746,-5.8824,9.3841,22.0734
80200,0.6917,-5.6249,25.8027,68.5551
80300,0.7714,-5.8256,13.9056,33.9809
80400,0.7409,-6.1292,28.431,70.7258
80500,0.7053,-5.8426,16.5526,37.9491
80600,0.6712,-5.5306,10.5326,24.2794
80700,0.6537,-5.5882,5.2426,12.4569
80800,0.6794,-5.9125,14.6367,34.4185
80900,0.6648,-5.7646,7.708,17.7817
81000,0.648,-5.6543,13.1431,31.5363
81100,0.6344,-5.5582,21.3037,49.6556
81200,1.7831,-6.0213,39.6507,92.2197
81300,1.0227,-6.2031,26.3357,63.4036
81400,0.7582,-5.4882,10.0702,24.7723
81500,0.706,-6.0773,18.5874,44.8466
81600,0.6709,-5.7728,11.7962,28.3785
81700,0.6821,-5.9373,9.5534,22.0972
81800,0.7007,-5.8175,12.9686,30.8593
81900,0.7341,-5.586,30.0527,68.6826
82000,0.8684,-5.8282,18.8976,46.8454
82100,0.6663,-5.4733,6.6933,15.5356
82200,0.6342,-5.4378,5.1805,12.2595
82300,0.6389,-5.5252,15.7101,34.1463
82400,0.6568,-5.571,11.5593,27.9554
82500,0.6491,-5.6299,6.8701,16.8498
82600,0.6784,-5.6932,16.7478,37.5456
82700,0.7003,-5.9535,41.4585,101.0864
82800,0.9214,-5.7008,43.8327,94.9735
82900,0.7008,-5.5191,23.9121,54.0464
83000,0.6627,-5.8712,41.7886,105.0443
83100,0.6816,-5.5127,12.7152,29.6071
83200,0.6919,-5.7198,23.0907,56.2795
83300,0.6868,-5.7979,41.827,109.1582
83400,0.8422,-5.5924,14.1484,35.2358
83500,0.6825,-5.7189,21.0849,52.9266
83600,0.6225,-5.6406,14.5928,35.4674
83700,0.6353,-5.6316,12.6718,31.2944
83800,0.9297,-5.4432,45.5158,116.2548
83900,0.6785,-5.1698,9.9792,23.4799
84000,0.6248,-5.4578,7.0778,16.3767
84100,0.6124,-5.3202,7.5129,17.8441
84200,0.6039,-5.3708,13.1792,33.2782
84300,0.6684,-5.9215,30.0199,75.1347
84400,0.6461,-5.4962,10.1257,24.6114
84500,0.6354,-5.2244,9.9524,22.3622
84600,0.6062,-5.3627,7.802,18.7383
84700,0.6048,-5.4414,6.5446,15.3473
84800,0.5762,-5.1485,6.1228,13.3412
84900,0.6158,-5.6447,10.262,23.0402
85000,0.6092,-5.0998,18.8707,46.5063
85100,1.9667,-5.3604,68.4304,166.305
85200,12.4934,-5.7662,64.7281,134.6988
85300,4.7831,-5.3842,61.6002,140.974
85400,1.8933,-5.2639,12.1642,31.1829
85500,1.1305,-5.1761,12.6678,31.8955
85600,0.9704,-5.3655,6.9228,16.2742
85700,0.9901,-5.7494,7.6644,17.8713
85800,0.9394,-5.351,11.3497,28.7334
85900,0.9332,-5.3132,14.0464,34.6438
86000,0.9504,-5.6314,5.3302,11.4074
86100,0.8931,-5.4484,9.1279,22.0065
86200,0.9529,-5.7138,14.3234,34.197
86300,1.0014,-5.1013,18.6816,40.5931
86400,0.8471,-5.1873,5.126,11.9146
86500,0.8756,-5.5864,9.4168,22.6003
86600,0.8452,-5.1442,21.5685,56.5878
86700,0.8453,-5.4156,8.0356,19.4603
86800,0.8486,-5.3076,3.8355,8.8646
86900,0.8857,-5.5802,8.8411,22.2161
87000,0.7751,-5.1325,11.4432,26.9215
87100,0.8819,-5.5545,12.4477,31.9869
87200,0.8184,-5.2885,10.5219,25.8726
87300,0.7362,-5.0226,8.179,18.9778
87400,0.7862,-5.356,6.3449,15.1698
87500,0.7903,-5.3101,3.5409,8.2572
87600,0.78,-5.2526,7.3682,17.4562
87700,0.8891,-5.5477,11.8377,28.299
87800,0.7885,-5.1046,9.3985,23.2115
87900,0.7735,-5.1864,7.3642,16.9939
88000,0.8083,-5.2535,3.861,9.0359
88100,0.7405,-4.9788,7.3728,18.2534
88200,0.9389,-5.0731,9.1305,21.2351
88300,0.771,-5.3275,5.8923,13.9954
88400,0.7551,-5.0584,3.0053,6.616
88500,0.7629,-5.1226,7.8471,19.4358
88600,0.7877,-5.2514,22.9577,56.5446
88700,0.7411,-5.2431,5.1541,11.7297
88800,0.8003,-5.4079,4.8116,10.2791
88900,0.7781,-5.0671,42.0299,106.8215
89000,0.8515,-5.1008,7.1444,16.6894
89100,0.8875,-5.2456,14.578,34.2532
89200,0.778,-5.1686,9.5549,23.4061
89300,0.8041,-5.2649,30.4586,77.0658
89400,0.7146,-4.8413,3.9642,9.1586
89500,0.7425,-4.966,5.2429,12.1567
89600,0.7248,-4.9967,4.0615,9.3041
89700,0.8214,-5.2958,44.9703,115.4219
89800,0.822,-5.1003,13.2313,31.1059
89900,0.7508,-5.1424,5.6752,12.8356
90000,0.6638,-4.9196,11.3915,28.4875
90100,0.7413,-5.0774,6.1593,15.2249
90200,0.7227,-4.8468,9.4374,23.2397
90300,0.6875,-4.8415,11.8655,29.9622
90400,0.7714,-4.7135,8.7492,20.5811
90500,1.2092,-5.0776,76.5964,188.1351
90600,2.5468,-5.0377,19.5533,49.161
90700,0.8482,-4.8181,30.2761,76.1006
90800,0.6977,-4.8193,5.5103,12.3178
90900,0.7259,-5.1,9.6296,22.268
91000,0.7457,-5.4193,6.9571,16.1583
91100,0.7704,-5.0978,7.3801,17.2112
91200,0.7061,-4.8109,9.8768,22.9151
91300,0.6965,-4.8272,4.6588,10.5314
91400,0.792,-4.9671,40.1967,87.4795
91500,0.8154,-4.6769,17.6786,41.5568
91600,0.7507,-5.2226,4.8426,11.7313
91700,0.6988,-4.8591,8.211,21.0887
91800,0.7309,-4.7558,11.2979,28.0709
91900,0.71,-4.7086,6.7735,15.5212
92000,0.7292,-5.0177,3.5082,7.2155
92100,0.7595,-5.4775,3.8585,8.936
92200,0.6571,-4.8993,8.1104,20.9436
92300,0.6697,-4.8062,10.097,24.4755
92400,0.7112,-4.8906,5.7927,13.6401
92500,0.6456,-4.7645,4.7234,10.7261
92600,0.6652,-4.7604,11.9309,27.5768
92700,0.722,-5.2595,10.5948,27.2868
92800,0.7213,-4.9436,13.4411,31.0717
92900,0.6854,-4.9925,38.579,98.8447
93000,0.9252,-4.6369,29.6409,60.0357
93100,3.6134,-4.934,30.6371,76.6909
93200,0.9912,-4.6668,7.6693,16.6847
93300,0.6927,-4.6431,12.8732,29.6138
93400,0.6995,-4.7914,2.8318,5.9962
93500,0.6913,-4.8264,6.1318,14.8938
93600,0.7118,-4.9201,2.8845,6.2904
93700,0.6809,-4.87,4.8707,12.0789
93800,0.7158,-5.1463,4.024,8.9396
93900,0.6226,-4.4623,6.0283,13.7684
94000,0.6486,-4.5688,3.3283,7.6299
94100,0.6959,-4.8862,12.5356,30.6134
94200,0.6647,-4.612,10.4894,26.7439
94300,0.6334,-4.6369,13.245,33.0773
94400,0.6574,-4.885,3.753,8.6108
94500,0.6605,-4.7221,5.7002,13.4655
94600,0.6788,-4.8723,7.3417,17.8962
94700,0.6353,-4.7027,2.7024,5.6305
94800,0.6147,-4.4597,11.7444,28.0488
94900,0.6824,-4.8045,17.4202,42.5734
95000,0.6257,-4.438,13.8132,35.7965
95100,0.6062,-4.4983,14.8116,34.1097
95200,0.6542,-4.6133,29.1952,72.5503
95300,0.6749,-4.6935,6.7149,14.6995
95400,0.6049,-4.5102,7.6341,20.195
95500,0.6764,-4.3766,10.7546,26.386
95600,1.2203,-4.8685,50.3399,123.4344
95700,1.0835,-4.6584,7.5746,17.3689
95800,0.6926,-4.5014,7.2968,17.4676
95900,0.6264,-4.416,3.1038,7.1837
96000,0.6605,-5.0099,2.1368,5.0232
96100,0.6206,-4.7192,4.8014,10.5689
96200,0.6304,-4.7641,4.7571,11.2069
96300,0.6603,-4.8094,5.7282,12.466
96400,0.6547,-4.6132,21.738,53.3825
96500,0.6363,-4.3675,18.4044,46.7107
96600,0.6171,-4.4159,12.3369,30.8096
96700,0.6398,-4.6931,20.0043,49.8741
96800,0.5793,-4.2307,4.3978,10.3011
96900,0.6452,-4.5935,19.9603,48.6396
97000,0.6041,-4.5436,4.375,10.347
97100,0.6456,-4.432,10.2337,23.7472
97200,0.707,-4.6417,12.3621,31.6629
97300,0.609,-4.471,6.6768,16.7675
97400,0.6131,-4.6598,4.6449,10.6604
97500,0.5878,-4.3531,14.534,37.8887
97600,0.6615,-4.6354,12.6519,29.6284
97700,0.6379,-4.5874,12.371,28.6509
97800,0.6558,-4.36,8.9381,21.812
97900,0.8724,-4.7993,69.9947,179.0026
98000,1.3801,-4.705,6.6451,14.4073
98100,0.6941,-4.756,9.9621,25.0853
98200,0.63,-4.7135,3.2545,7.2563
98300,0.6226,-4.6721,16.0245,37.6494
98400,0.5963,-4.7074,3.8944,8.0599
98500,0.5636,-4.3183,10.3341,24.5263
98600,0.5685,-4.569,6.8136,16.9551
98700,0.6111,-4.6905,2.2859,4.8448
98800,0.585,-4.5877,14.0547,34.3374
98900,0.5779,-4.6913,6.722,15.2918
99000,0.6332,-4.8334,10.3206,26.4477
99100,0.6161,-4.7043,7.7502,17.9985
99200,0.6658,-4.7377,17.3095,42.5503
99300,0.6617,-4.5896,15.2251,37.9984
99400,0.6062,-4.5872,10.5565,26.3091
99500,0.5676,-4.323,26.4964,66.2873
99600,0.6607,-4.5077,18.884,44.8975
99700,0.5759,-4.5104,11.3614,29.2269
99800,0.5666,-4.2099,7.8387,18.7254
99900,0.7238,-4.6226,17.5255,43.3717
100000,0.6006,-4.6194,8.4964,20.381
