env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
92900,8.7116,-19.5075,55.3251,118.1931
93000,9.0026,-19.8712,89.2462,204.2634
93100,8.9432,-20.9033,45.6319,106.1811
93200,9.623,-21.0731,216.3362,551.46
93300,12.0083,-20.3167,347.8535,833.0393
93400,11.3475,-20.5604,96.7451,236.4591
93500,10.1138,-19.5747,256.8836,616.8617
93600,9.3497,-20.1761,107.4612,265.9522
93700,8.7298,-19.3913,70.8411,172.2752
93800,8.5822,-19.2967,67.7116,159.7214
93900,8.9623,-20.4518,69.21,167.1069
94000,8.4666,-19.2764,62.2046,142.9207
94100,8.665,-20.097,36.2271,87.7436
94200,8.2514,-18.9401,21.6102,49.3608
94300,8.4075,-19.8227,120.2639,289.8594
94400,8.4635,-19.4459,67.9265,159.2592
94500,9.337,-19.2873,215.7474,558.3462
94600,10.9513,-19.9371,561.497,1397.0537
94700,22.1439,-19.2138,781.2356,1909.9994
94800,20.9915,-18.8735,211.2063,454.1525
94900,9.7412,-18.9889,131.6699,301.0333
95000,8.3737,-18.8203,50.1539,114.2251
95100,7.9429,-18.3963,24.2313,52.7961
95200,7.9826,-18.216,21.6559,47.5724
95300,8.0034,-18.7982,21.2458,48.524
95400,7.6879,-17.9411,79.3488,200.2759
95500,7.962,-18.9731,44.6894,105.537
95600,8.0073,-19.3185,22.7774,52.3877
95700,7.8974,-18.739,34.4669,79.8563
95800,7.7523,-18.8992,54.5909,133.9055
95900,7.7081,-18.4427,32.2562,74.9268
96000,7.7255,-18.156,141.4659,356.4133
96100,7.7677,-18.0114,45.814,102.5873
96200,7.6831,-18.0653,29.0526,66.5901
96300,8.0785,-19.0699,186.5479,424.0833
96400,10.9635,-18.5839,246.3845,567.3999
96500,9.6396,-18.3215,88.3255,214.8854
96600,8.0469,-17.9354,74.1555,170.2502
96700,7.8005,-18.3157,35.9637,78.5294
96800,7.5073,-17.8133,26.0905,61.9263
96900,7.613,-18.2536,36.763,84.0607
97000,7.5489,-17.9828,37.1656,86.3625
97100,7.4182,-18.0518,44.4769,103.2247
97200,7.6061,-17.93,100.4969,237.6889
97300,7.6136,-17.6888,46.9736,104.649
97400,7.3974,-17.4562,34.5077,79.5631
97500,7.5024,-18.0804,130.2186,305.7609
97600,7.4175,-17.1348,50.1205,106.4613
97700,7.5265,-17.7268,32.2889,76.8662
97800,7.3028,-17.607,81.2356,182.795
97900,7.6477,-18.2019,79.9042,192.9456
98000,8.3695,-17.3034,207.1789,461.276
98100,8.4343,-17.9074,136.7209,338.5294
98200,7.9735,-18.2685,63.2939,138.611
98300,8.107,-18.0502,68.8463,154.6519
98400,7.4595,-17.8742,202.7308,488.1213
98500,9.2767,-17.5879,289.8326,668.6317
98600,11.4299,-18.3893,240.902,561.4768
98700,10.0945,-18.1659,128.0146,297.1596
98800,7.554,-16.8116,69.7474,171.1375
98900,7.1319,-17.2366,26.8837,61.9069
99000,7.4983,-18.3681,20.2927,45.2679
99100,7.0972,-17.5951,81.4005,183.3859
99200,6.94,-17.2726,41.3248,91.9487
99300,7.0584,-16.7892,53.9839,128.7002
99400,6.9816,-16.8752,58.4316,146.1493
99500,6.9993,-17.0834,61.8602,141.1202
99600,6.9672,-16.9873,60.0118,136.6601
99700,6.8573,-16.7044,95.6802,233.7097
99800,7.1023,-16.9871,158.9322,395.428
99900,6.978,-17.0129,59.7084,135.2147
100000,6.9009,-17.0385,39.537,92.3923
