env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
47100,-18.1,0.11,0.0,100,19.5902,5.1046
47200,-412.3,0.06,0.0,100,23.8401,4.1946
47300,-473.6,0.05,0.0,100,16.3854,6.103
47400,-29.3,0.23,0.0,100,22.6408,4.4168
47500,-826.3,0.19,0.0,100,17.5371,5.7022
47600,-526.2,0.11,0.0,100,16.3785,6.1056
47700,-13.0,0.2,0.0,100,20.9488,4.7735
47800,-547.3,0.06,0.0,100,16.3678,6.1096
47900,-517.3,0.1,0.0,100,26.3101,3.8008
48000,-12.9,0.09,0.0,100,18.5106,5.4023
48100,-502.1,0.08,0.0,100,19.9149,5.0214
48200,-467.9,0.07,0.0,100,22.2724,4.4899
48300,-21.2,0.12,0.0,100,21.3798,4.6773
48400,-499.4001,0.14,0.0,100,18.5183,5.4001
48500,-447.8,0.13,0.0,100,20.3558,4.9126
48600,-23.8,0.08,0.0,100,20.7478,4.8198
48700,-494.6,0.11,0.0,100,18.6033,5.3754
48800,-582.6,0.09,0.0,100,24.3996,4.0984
48900,-21.4,0.14,0.0,100,21.2487,4.7062
49000,-828.8001,0.08,0.0,100,16.9642,5.8948
49100,-318.3,0.13,0.0,100,26.3311,3.7978
