env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
23000,-251.2,0.02,0.0,100,33.4377,2.9906
23100,-5.4,0.34,0.0,100,35.4185,2.8234
23200,-87.8,0.03,0.0,100,34.6786,2.8836
23300,-240.1,0.04,0.0,100,38.069,2.6268
23400,-8.0,0.5,0.0,100,37.2294,2.6861
23500,-169.0,0.04,0.0,100,35.7154,2.7999
23600,-321.9,0.02,0.0,100,36.0098,2.777
23700,-4.1,0.01,0.0,100,36.9458,2.7067
23800,-22.9,0.02,0.0,100,37.1396,2.6925
23900,-179.1,0.01,0.0,100,35.3744,2.8269
24000,-6.2,0.02,0.0,100,37.2453,2.6849
24100,-167.3,0.02,0.0,100,35.7398,2.798
24200,-15.7,0.03,0.0,100,35.669,2.8036
24300,-9.1,0.01,0.0,100,36.9962,2.703
24400,-148.1,0.03,0.0,100,36.8131,2.7164
24500,-253.8,0.03,0.0,100,36.2007,2.7624
24600,-3.1,0.01,0.0,100,36.9924,2.7033
24700,-213.1,0.04,0.0,100,35.2755,2.8348
24800,-92.9,0.02,0.0,100,35.9131,2.7845
24900,-6.1,0.01,0.0,100,38.3506,2.6075
25000,-147.5,0.02,0.0,100,34.5005,2.8985
25100,-30.1,0.0,0.0,100,36.0224,2.7761
25200,-7.4,0.04,0.0,100,36.6598,2.7278
25300,-136.1,0.0,0.0,100,36.0289,2.7756
25400,-338.9,0.08,0.0,100,36.6906,2.7255
25500,-2.0,0.0,0.0,100,36.0535,2.7737
25600,-175.7,0.02,0.0,100,35.43,2.8225
25700,-301.1,0.05,0.0,100,36.016,2.7765
25800,-1.2,0.02,0.0,100,38.0318,2.6294
25900,-89.5,0.03,0.0,100,36.0065,2.7773
26000,-51.1,0.02,0.0,100,38.2554,2.614
26100,-5.1,0.01,0.0,100,37.1713,2.6902
26200,-84.1,0.03,0.0,100,35.9319,2.783
26300,-173.5,0.01,0.0,100,36.4217,2.7456
26400,-5.3,0.03,0.0,100,37.5114,2.6659
26500,-174.8,0.01,0.0,100,35.428,2.8226
26600,-21.9,0.01,0.0,100,34.5793,2.8919
26700,-2.2,0.02,0.0,100,36.862,2.7128
26800,-81.0,0.01,0.0,100,36.0569,2.7734
26900,-49.7,0.03,0.0,100,37.1309,2.6932
27000,-2.2,0.02,0.0,100,35.7478,2.7974
27100,-72.4,0.01,0.0,100,37.8281,2.6435
27200,-462.1,0.02,0.0,100,34.789,2.8745
27300,-0.2,0.02,0.0,100,37.0504,2.699
27400,-34.3,0.0,0.0,100,35.5507,2.8129
27500,-1.2,0.01,0.0,100,36.0176,2.7764
27600,0.0,0.0,0.0,100,38.1028,2.6245
27700,-46.9,0.02,0.0,100,34.647,2.8863
27800,0.0,0.0,0.0,100,35.6801,2.8027
27900,-1.1,0.01,0.0,100,35.4725,2.8191
28000,-16.8,0.02,0.0,100,35.7652,2.796
28100,-3.8,0.0,0.0,100,27.7793,3.5998
28200,-2.0,0.0,0.0,100,34.521,2.8968
28300,-8.6,0.0,0.0,100,37.0287,2.7006
28400,-5.1,0.01,0.0,100,34.6631,2.8849
28500,-0.1,0.01,0.0,100,36.8708,2.7122
28600,-26.6,0.02,0.0,100,34.689,2.8828
28700,-1.0,0.0,0.0,100,36.8876,2.7109
28800,-2.0,0.0,0.0,100,35.5441,2.8134
28900,-6.7,0.0,0.0,100,35.6333,2.8064
29000,0.0,0.0,0.0,100,35.9276,2.7834
29100,-2.0,0.0,0.0,100,36.0743,2.7721
29200,0.0,0.0,0.0,100,38.1231,2.6231
29300,-1.1,0.01,0.0,100,36.7889,2.7182
29400,-1.0,0.0,0.0,100,34.91,2.8645
29500,-0.2,0.01,0.0,100,34.1361,2.9295
29600,0.0,0.0,0.0,100,34.4842,2.8999
29700,-1.0,0.0,0.0,100,37.0073,2.7022
29800,0.0,0.0,0.0,100,34.7313,2.8793
29900,0.0,0.0,0.0,100,36.8182,2.7161
30000,0.0,0.0,0.0,100,0.0,1.1321
