env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
51000,-33.6,0.26,0.0,100,17.2658,5.7918
51100,-971.6,0.28,0.0,100,17.2293,5.8041
51200,-1009.3,0.26,0.0,100,17.1994,5.8142
51300,-31.7,0.27,0.0,100,17.87,5.596
51400,-1151.4,0.16,0.0,100,14.755,6.7774
51500,-971.1,0.23,0.0,100,16.9135,5.9124
51600,-28.8,0.28,0.0,100,18.4801,5.4112
51700,-1101.0,0.22,0.0,100,18.6095,5.3736
51800,-1101.5,0.31,0.0,100,18.7878,5.3226
51900,-37.6,0.36,0.0,100,17.8751,5.5944
52000,-1138.2001,0.34,0.0,100,16.6714,5.9983
52100,-989.0,0.47,0.0,100,16.9733,5.8916
52200,-25.2,0.52,0.0,100,16.9755,5.8909
52300,-1161.9,0.62,0.0,100,16.9001,5.9171
52400,-1081.3,0.58,0.0,100,16.9251,5.9084
52500,-38.4,0.64,0.0,100,16.9915,5.8853
52600,-1177.7001,0.49,0.0,100,16.9864,5.8871
52700,-1107.2999,0.85,0.0,100,18.1219,5.5182
52800,-17.6,0.86,0.0,100,17.8622,5.5984
