env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
1000,13.0756,-6.1704,0.1665,0.0983
1100,1.0377,-9.7029,0.2535,0.187
1200,0.3906,-10.2668,0.1749,0.1139
1300,0.3033,-9.8948,0.1693,0.0992
1400,0.8325,-10.4849,0.7455,0.4877
1500,0.5706,-10.748,0.2162,0.1323
1600,0.3282,-9.9271,0.2134,0.1321
1700,0.443,-10.4196,0.2746,0.1592
1800,0.7924,-10.492,0.651,0.4086
1900,0.3292,-10.1947,0.4274,0.2695
2000,0.3721,-10.5446,0.2195,0.1396
2100,0.547,-10.9349,0.5726,0.3674
2200,0.3277,-10.3712,0.1623,0.1095
2300,0.6374,-10.9968,0.4999,0.3487
2400,0.626,-10.9162,0.5295,0.3624
2500,0.3497,-10.6699,0.2712,0.1849
2600,0.4194,-11.0476,0.7071,0.4699
2700,0.4841,-10.7723,0.2467,0.1815
2800,0.2761,-10.4703,0.1933,0.135
2900,0.4335,-11.1336,0.626,0.4045
3000,0.3547,-10.9404,0.2818,0.1938
3100,0.2654,-10.8456,0.2351,0.1639
3200,0.2757,-10.8722,0.2003,0.1399
3300,0.3108,-10.9758,0.379,0.2756
3400,0.2433,-10.7681,0.4285,0.3077
3500,0.3074,-11.1715,0.2826,0.2047
3600,0.3467,-11.4523,0.3158,0.2426
3700,0.2828,-11.1957,0.2239,0.1462
3800,0.31,-11.4846,0.1884,0.1339
3900,0.5079,-11.4341,0.5643,0.3756
4000,0.2977,-11.4014,0.4855,0.3686
4100,0.3051,-11.6495,0.2691,0.1923
4200,0.3105,-12.2911,0.4558,0.3198
4300,0.2669,-12.3149,0.2202,0.1489
4400,0.3243,-12.3891,0.5331,0.4167
4500,0.3253,-12.7026,0.605,0.4118
4600,0.2547,-12.4916,0.2984,0.2054
4700,0.3869,-12.747,0.6162,0.4414
4800,0.321,-12.7713,0.416,0.2901
4900,0.2779,-12.6901,0.6211,0.4522
5000,0.3372,-13.237,0.7033,0.5505
5100,0.3147,-13.266,0.7247,0.4752
5200,0.2735,-13.0474,0.4061,0.3136
5300,0.286,-13.4682,0.8478,0.5677
5400,0.4189,-13.7157,0.6773,0.4756
5500,0.2903,-13.6916,0.4306,0.3362
5600,0.2894,-14.0336,0.4508,0.3137
5700,0.3118,-13.9466,1.0281,0.7848
5800,0.2758,-13.854,0.5889,0.3981
5900,0.2859,-13.7454,0.9041,0.6019
6000,0.3456,-14.5628,0.5301,0.4049
6100,0.2922,-14.4769,0.9587,0.766
6200,0.3651,-14.5112,0.7924,0.6109
6300,0.3888,-14.5138,0.8386,0.5849
6400,0.3395,-14.4971,0.7087,0.5121
6500,0.3488,-15.1323,0.6651,0.4416
6600,0.4456,-15.0418,0.8667,0.711
6700,0.3551,-15.0928,0.6362,0.4637
6800,0.4564,-15.0153,0.5883,0.4251
6900,0.4363,-15.2837,0.9579,0.7954
7000,0.3459,-14.5463,0.8811,0.6614
7100,0.4623,-14.8349,0.8192,0.6065
7200,0.5488,-15.4958,1.2129,0.8954
7300,0.3772,-15.1828,0.6583,0.5042
7400,0.392,-14.8408,0.456,0.3725
7500,0.456,-15.263,0.9792,0.6975
7600,0.3794,-15.4739,0.5847,0.421
7700,0.5704,-15.6017,0.6683,0.5158
7800,0.4593,-15.5578,1.2919,0.9716
7900,0.3803,-15.3991,0.6602,0.526
8000,0.4292,-15.7102,0.7732,0.5547
8100,0.4796,-15.7127,1.0166,0.7245
8200,0.4297,-15.8005,0.8048,0.6178
8300,0.4654,-15.6632,0.6797,0.4691
8400,0.457,-15.4294,0.7089,0.534
8500,0.4223,-15.7175,0.7338,0.5698
8600,0.5066,-15.4569,0.8246,0.634
8700,0.4872,-15.5828,0.5888,0.4637
8800,0.4581,-15.7394,1.0452,0.754
8900,0.5187,-15.7688,1.6996,1.3496
9000,0.5278,-16.3335,1.9651,1.4662
9100,0.4804,-15.8395,0.8297,0.6224
9200,0.4759,-16.0689,0.7293,0.5612
9300,0.5305,-16.1346,1.1866,0.9079
9400,0.4608,-15.8057,0.8724,0.6921
9500,0.6259,-16.1294,1.0721,0.7719
9600,0.5018,-16.0112,0.9179,0.7061
9700,0.4572,-15.9054,0.6193,0.4783
9800,0.5087,-15.513,1.2025,0.9276
9900,0.5228,-16.4335,0.8244,0.6899
10000,0.4658,-16.1616,1.0953,0.8043
10100,0.4983,-16.2713,0.775,0.6041
10200,0.4624,-16.0679,0.6697,0.4797
10300,0.4438,-15.903,1.1482,0.9048
10400,0.4636,-15.9085,1.1977,0.8965
10500,0.5019,-16.1164,0.8309,0.6619
10600,0.4694,-16.1243,0.7808,0.6043
10700,0.4854,-16.3026,1.5229,1.2066
10800,0.5264,-16.0531,0.8317,0.6211
10900,0.4711,-16.1792,1.4276,1.0866
11000,0.4782,-16.2128,0.7954,0.6457
11100,0.5107,-15.7923,1.0252,0.744
11200,0.4584,-16.0515,1.5056,1.1099
11300,0.4787,-16.3135,1.7639,1.4972
11400,0.5193,-15.9455,1.2303,0.9484
11500,0.4848,-16.2916,0.9462,0.7235
11600,0.5086,-15.9941,1.7538,1.4306
11700,0.5851,-16.1083,1.4585,1.2056
11800,0.4817,-15.7256,1.1816,0.986
11900,0.5328,-16.2371,0.6565,0.5137
12000,0.5292,-16.3299,0.9466,0.7223
12100,0.4916,-16.2608,1.1097,0.8256
12200,0.5451,-16.393,0.945,0.7596
12300,0.5712,-16.5563,1.4796,1.1488
12400,0.5329,-16.121,1.1374,0.8983
12500,0.5204,-16.3842,1.0496,0.7807
12600,0.5334,-16.3135,0.7387,0.5848
12700,0.5049,-15.8487,1.0631,0.8197
12800,0.5424,-16.1644,1.0081,0.8168
12900,0.5444,-16.711,2.0696,1.7781
13000,0.5064,-16.1158,0.6454,0.5232
13100,0.5444,-16.729,0.8603,0.6737
13200,0.5535,-16.6216,2.6072,2.0868
13300,0.5036,-16.129,0.8012,0.6446
13400,0.5381,-16.5197,1.4092,1.0496
13500,0.5929,-16.4865,2.7216,2.088
13600,0.5258,-15.9887,0.9802,0.7875
13700,0.5642,-16.2646,0.9697,0.7674
13800,0.5579,-16.3288,2.0787,1.4678
13900,0.553,-16.4844,1.0907,0.8865
14000,0.5745,-16.3661,0.8076,0.6172
14100,0.5823,-16.4246,1.017,0.8293
14200,0.5481,-15.9802,1.2254,0.9475
14300,0.6255,-16.3647,1.0799,0.8692
14400,0.6168,-16.573,1.2209,1.0473
14500,0.5951,-16.899,1.8616,1.5236
14600,0.5758,-16.5484,1.2493,1.004
14700,0.5885,-16.2857,1.0399,0.792
14800,0.5668,-16.2735,1.3378,1.1298
14900,0.5929,-16.423,1.1264,0.8659
15000,0.638,-16.2471,2.5677,2.1919
15100,0.5501,-16.2706,2.4438,1.9288
15200,0.641,-16.7362,1.3688,1.1006
15300,0.5899,-16.0826,1.1353,0.9309
15400,0.5778,-16.1614,1.1589,0.9612
15500,0.6268,-16.733,1.4491,1.2011
15600,0.6207,-16.5298,1.3917,1.0804
15700,0.6106,-15.8457,1.714,1.4049
15800,0.5999,-16.1202,2.8361,2.3248
15900,0.5893,-16.2411,1.7836,1.5017
16000,0.5812,-16.2111,1.6523,1.4161
16100,0.6189,-15.7256,1.6172,1.2021
16200,0.6589,-16.1217,3.7779,3.0623
16300,0.6425,-16.0232,1.0772,0.8949
16400,0.6398,-16.056,1.6893,1.2577
16500,0.6409,-15.93,1.4046,1.1602
16600,0.6103,-15.8387,1.7723,1.2718
16700,0.6068,-15.8694,2.3104,1.761
16800,0.6301,-15.6028,1.8351,1.4601
16900,0.6111,-15.3883,1.7358,1.3995
17000,0.5891,-15.3187,1.7154,1.389
17100,0.6239,-15.5523,1.517,1.1485
17200,0.612,-15.4032,2.1519,1.8565
17300,0.6006,-15.3457,0.9873,0.7644
17400,0.6444,-15.488,1.8282,1.4795
17500,0.5882,-15.5926,2.3654,1.9038
17600,0.603,-15.4709,1.1816,0.9545
17700,0.6539,-15.6768,2.3546,1.9415
17800,0.6228,-15.5987,2.6646,2.1708
17900,0.6567,-15.2586,1.7743,1.3914
18000,0.6509,-15.2516,1.4581,1.1273
18100,0.6213,-15.363,2.4918,2.0838
18200,0.6283,-15.4517,0.9539,0.7291
18300,0.6347,-15.1529,0.9173,0.719
18400,0.6014,-15.009,1.0543,0.7986
18500,0.6465,-14.9926,1.2367,1.0217
18600,0.6544,-15.0652,1.7761,1.3785
18700,0.596,-14.8117,1.7265,1.4235
18800,0.6274,-14.9976,1.6133,1.1522
18900,0.642,-15.0901,1.7819,1.3477
19000,0.5869,-15.0453,1.9631,1.5769
19100,0.6132,-14.9097,1.3813,1.0258
19200,0.6084,-14.7478,2.5343,1.9239
19300,0.607,-14.8919,2.4571,1.9562
19400,0.6244,-14.9697,1.3021,1.0157
19500,0.6098,-15.0663,2.0273,1.5785
19600,0.6227,-15.0006,1.6498,1.2945
19700,0.6073,-14.8595,1.5086,1.1035
19800,0.6731,-14.8004,1.8164,1.5128
19900,0.6198,-15.1423,1.3679,1.2143
20000,0.6283,-15.1147,1.7049,1.3494
20100,0.6215,-14.546,2.8691,2.3829
20200,0.6433,-14.9525,1.2944,0.9779
20300,0.6739,-14.8561,1.566,1.2549
20400,0.6687,-14.8003,3.5753,2.8077
20500,0.6714,-14.8147,3.2326,2.7111
20600,0.678,-15.2349,1.4547,1.133
20700,0.6396,-14.735,2.1992,1.6095
20800,0.6531,-14.8813,2.2283,1.6421
20900,0.6906,-14.9328,1.4025,1.1323
21000,0.6832,-15.1812,1.5605,1.1929
21100,0.6634,-14.9733,1.0704,0.8614
21200,0.6572,-15.4253,1.3357,1.0501
21300,0.6821,-14.721,0.9138,0.7466
21400,0.6528,-15.0221,1.7503,1.4024
21500,0.6734,-14.8961,2.2378,1.8519
21600,0.6846,-14.8601,1.8179,1.3752
21700,0.6535,-14.8863,1.3763,1.1025
21800,0.6937,-14.9726,1.649,1.2894
21900,0.7197,-15.1421,1.4109,1.1273
22000,0.6951,-15.0731,3.1653,2.545
22100,0.7578,-15.2331,2.5671,1.9507
22200,0.7053,-15.4159,2.8734,2.0201
22300,0.7075,-15.3056,1.8523,1.3309
22400,0.7307,-15.2157,1.3186,1.0654
22500,0.7568,-15.4566,2.1152,1.7057
22600,0.7235,-15.2678,1.9502,1.5225
22700,0.7388,-14.9817,4.2422,3.3419
22800,0.7261,-15.1308,1.9394,1.5341
22900,0.7539,-15.0372,4.4197,3.5206
23000,0.7411,-15.01,1.5523,1.2626
23100,0.8324,-15.8737,2.225,1.88
23200,0.7718,-15.6901,2.5265,2.0193
23300,0.7668,-15.3919,2.2286,1.8476
23400,0.7912,-15.566,1.9785,1.5647
23500,0.7605,-15.5352,2.2964,1.8146
23600,0.7948,-15.4871,2.0003,1.5722
23700,0.8305,-15.4206,1.5509,1.3498
23800,0.7651,-15.5975,1.8112,1.4561
23900,0.795,-15.6274,2.2737,1.9384
24000,0.8108,-15.6896,2.4826,1.8977
24100,0.7816,-15.5221,1.544,1.2382
24200,0.8153,-15.338,1.7732,1.4173
24300,0.8398,-15.7915,3.886,3.1809
24400,0.8298,-15.7432,2.8912,2.3818
24500,0.8361,-15.3683,2.3044,1.846
24600,0.8321,-15.7934,3.4613,2.6903
24700,0.8622,-15.8765,3.6928,3.0469
24800,0.8342,-15.7789,2.2003,1.7226
24900,0.8567,-15.8696,2.1339,1.6873
25000,0.8341,-15.7151,1.9558,1.4891
25100,0.8488,-15.756,2.2996,1.8035
25200,0.8932,-15.9941,2.2185,1.8385
25300,0.8983,-15.9861,1.8286,1.53
25400,0.8829,-15.8335,2.3566,1.8065
25500,0.875,-15.5137,3.5634,2.7535
25600,0.8975,-16.0143,2.5311,2.0672
25700,0.8955,-15.7264,4.3099,3.311
25800,0.8766,-15.3824,2.2108,1.7387
25900,0.8817,-15.5631,1.4817,1.2489
26000,0.9811,-15.9734,3.7021,2.8643
26100,0.9838,-16.4,2.5488,1.8798
26200,0.9277,-15.8588,4.0886,3.3101
26300,0.9555,-15.9379,2.7217,2.0507
26400,0.9582,-15.8793,2.3689,1.9126
26500,1.0176,-16.1047,3.6302,2.9319
26600,0.9742,-16.0591,2.2369,1.8022
26700,0.9534,-15.8713,1.4724,1.21
26800,0.9747,-16.4058,2.3021,1.7654
26900,0.9514,-15.6862,2.0662,1.6066
27000,0.9916,-15.7226,1.8835,1.4946
27100,1.0019,-16.1664,2.2385,1.9025
27200,1.0034,-15.8311,2.1292,1.6476
27300,0.9962,-16.1013,2.3357,1.7229
27400,0.9765,-15.9909,1.6245,1.2861
27500,1.0364,-15.8514,2.5371,1.9892
27600,1.0771,-16.1804,4.0805,3.0615
27700,1.0211,-15.6378,3.0061,2.1649
27800,0.9767,-15.7164,2.1942,1.6797
27900,1.0978,-16.2575,3.4462,2.7483
28000,1.0617,-16.2292,2.6668,2.1174
28100,1.0927,-15.9974,6.6255,5.0968
28200,1.1408,-16.122,3.3204,2.4956
28300,1.1297,-16.0012,7.705,5.6588
28400,1.1091,-15.9124,2.9469,2.3068
28500,1.0858,-15.9187,4.8167,3.6229
28600,1.0792,-16.0699,3.8023,2.9903
28700,1.0917,-15.7869,2.9544,2.2182
28800,1.1648,-16.0559,2.3391,1.9032
28900,1.1158,-15.635,3.409,2.7731
29000,1.144,-16.0769,2.2395,1.7063
29100,1.0786,-15.6861,1.9968,1.5141
29200,1.1259,-15.9093,3.146,2.5348
29300,1.1248,-15.8813,3.8571,2.8987
29400,1.1693,-16.1516,3.0321,2.276
29500,1.1583,-16.1996,3.634,2.8202
29600,1.1299,-16.0536,3.5263,2.7069
29700,1.145,-15.8054,2.3615,1.8033
29800,1.1211,-15.5833,3.9116,2.9832
29900,1.184,-16.3101,3.0564,2.4732
30000,1.2086,-16.0258,2.4262,1.9373
30100,1.1744,-15.9262,3.8678,2.9108
30200,1.1501,-15.9364,2.7345,2.1243
30300,1.2207,-15.8523,2.6075,2.1852
30400,1.1771,-16.1262,2.8581,2.3684
30500,1.224,-16.1814,4.3768,3.4195
30600,1.1494,-15.6784,3.1804,2.3667
30700,1.1436,-15.4932,2.3412,1.7915
30800,1.2205,-16.2253,4.9274,3.6754
30900,1.2354,-15.9607,2.6634,2.0883
31000,1.1357,-15.5081,4.1754,3.0464
31100,1.2068,-16.0186,2.5582,1.9881
31200,1.2872,-16.0656,3.1811,2.3788
31300,1.1959,-15.8915,4.4552,3.3038
31400,1.1617,-15.5803,3.1862,2.41
31500,1.2119,-15.8807,2.1845,1.9005
31600,1.2038,-15.8753,4.0572,3.1723
31700,1.1611,-15.6274,2.2958,1.8216
31800,1.2488,-15.8738,10.0269,7.7238
31900,1.1751,-15.7243,2.1715,1.9314
32000,1.2202,-15.8862,5.7714,4.588
32100,1.2108,-15.9116,3.664,2.884
32200,1.2093,-16.099,2.3424,1.8748
32300,1.2045,-15.6705,2.9558,2.3529
32400,1.225,-15.6404,2.9048,2.4293
32500,1.2476,-16.0585,2.7531,2.1049
32600,1.2108,-16.2027,2.8437,2.184
32700,1.2175,-15.7437,3.0594,2.3349
32800,1.136,-15.5333,3.3396,2.6435
32900,1.1641,-15.7598,3.9622,3.2279
33000,1.2085,-16.1143,4.9788,3.7919
33100,1.1736,-15.3688,3.8789,2.8
33200,1.1788,-15.9333,3.1189,2.4576
33300,1.211,-15.6554,2.8836,2.3212
33400,1.1942,-16.2023,3.0853,2.5016
33500,1.1539,-15.7467,4.1879,2.9822
33600,1.2167,-15.6974,2.6434,2.0669
33700,1.1831,-15.6484,2.1882,1.8169
33800,1.2663,-15.9638,3.5645,2.683
33900,1.2046,-15.9942,3.1131,2.4055
34000,1.1727,-15.7861,2.8514,2.3167
34100,1.1854,-15.9089,5.5177,4.3649
34200,1.1962,-15.8347,3.3142,2.6811
34300,1.1727,-15.9148,8.6414,6.7797
34400,1.1527,-15.714,2.3445,1.9129
34500,1.1886,-15.799,4.588,3.3097
34600,1.1444,-15.7427,2.612,2.0824
34700,1.1611,-15.694,2.6745,2.0996
34800,1.1792,-15.8744,3.0747,2.4541
34900,1.1435,-15.6348,2.3801,1.9262
35000,1.1839,-15.9513,3.3938,2.7106
35100,1.166,-15.8003,3.0735,2.5032
35200,1.1478,-15.3367,3.2304,2.6432
35300,1.1604,-15.7612,2.3997,1.9153
35400,1.188,-15.8214,3.6886,2.97
35500,1.1458,-15.5485,2.6786,2.0719
35600,1.2035,-16.143,2.6062,2.1957
35700,1.2098,-16.1681,2.5858,2.0836
35800,1.1678,-15.9123,3.9925,3.1379
35900,1.2084,-16.1885,3.5426,2.7477
36000,1.2568,-16.2258,3.5778,2.6834
36100,1.1684,-15.3699,5.7476,4.4147
36200,1.1842,-15.5959,3.1337,2.3218
36300,1.1419,-15.6825,3.2937,2.9021
36400,1.1716,-16.0472,6.8714,5.2685
36500,1.1288,-15.777,3.1146,2.4637
36600,1.1723,-15.9026,4.9705,4.2171
36700,1.1189,-15.5207,2.4701,1.8658
36800,1.1521,-15.9464,2.3323,1.8254
36900,1.1405,-15.745,2.3259,1.8038
37000,1.1319,-15.6018,3.3931,2.7947
37100,1.1239,-15.6231,2.9968,2.5666
37200,1.1599,-15.6765,3.9587,3.0029
37300,1.1736,-16.051,3.7829,2.889
37400,1.1122,-15.2695,4.3053,3.4343
37500,1.1662,-15.6789,2.7979,2.2289
37600,1.1421,-15.8567,4.736,3.8756
37700,1.1113,-15.1591,7.2961,5.501
37800,1.1234,-15.4251,3.344,2.479
37900,1.1261,-15.1581,2.3336,1.8352
38000,1.1333,-15.3268,2.4977,2.0088
38100,1.1805,-15.6123,3.4826,2.5904
38200,1.1104,-15.3931,1.9698,1.5985
38300,1.0985,-15.2705,2.7755,2.1683
38400,1.1416,-15.6397,3.5698,2.8044
38500,1.1091,-15.6088,2.3023,1.8037
38600,1.1042,-15.4414,3.2313,2.6069
38700,1.1174,-15.5594,2.3231,1.8149
38800,1.1124,-15.4674,1.9826,1.7138
38900,1.1091,-15.3845,2.1865,1.7285
39000,1.1142,-15.4979,4.2951,3.4445
39100,1.1066,-15.4732,4.7315,3.7763
39200,1.1339,-15.3693,2.7968,2.2874
39300,1.0632,-15.2746,2.2004,1.7233
39400,1.146,-15.7379,3.7198,2.8428
39500,1.0713,-15.1498,2.4819,2.0026
39600,1.126,-15.7912,3.0432,2.5001
39700,1.105,-15.5837,2.4896,2.0379
39800,1.0743,-15.4353,2.8014,2.4541
39900,1.1492,-15.7071,3.5592,2.8292
40000,1.1293,-15.2419,2.8707,2.213
40100,1.1269,-15.6011,3.477,2.787
40200,1.1572,-15.7205,2.2885,1.8631
40300,1.0803,-15.5736,3.0198,2.2856
40400,1.0511,-15.091,2.6237,2.128
40500,1.1035,-15.6203,4.4573,3.563
40600,1.0811,-15.5068,4.8604,3.7265
40700,1.0649,-15.3299,2.8911,2.4379
40800,1.1002,-15.3101,2.5502,2.009
40900,1.0705,-15.5504,3.0103,2.4895
41000,1.0863,-15.713,6.1533,4.9428
41100,1.0581,-15.3639,3.5906,2.9723
41200,1.0115,-15.0861,3.7927,3.0202
41300,1.062,-15.4535,3.4676,2.9823
41400,1.0363,-15.1825,3.9992,3.1351
41500,1.0777,-15.7347,5.6341,4.5808
41600,1.0945,-15.4956,4.5485,3.7093
41700,1.0695,-15.1871,2.6438,2.0843
41800,1.0705,-15.2873,2.1787,1.7279
41900,1.0902,-15.6637,2.5915,2.2235
42000,1.1166,-15.5086,2.811,2.3018
42100,1.083,-15.4904,4.003,3.3485
42200,1.0514,-15.4837,2.7469,2.2169
42300,1.0305,-15.0608,2.625,2.1074
42400,1.0427,-15.2807,2.2513,1.8682
42500,1.0701,-15.6449,3.2013,2.5374
42600,1.0702,-15.492,2.3689,1.9835
42700,1.0444,-15.2587,2.2643,1.8292
42800,1.0549,-15.0012,2.477,1.9845
42900,1.0733,-15.755,2.5126,2.0175
43000,1.0549,-15.3608,3.3795,2.8893
43100,1.0495,-15.3275,3.4626,2.6736
43200,1.0721,-15.4322,2.4294,1.9158
43300,1.0557,-15.517,3.1541,2.7002
43400,1.0323,-15.2927,3.2848,2.5762
43500,1.0533,-15.2509,2.201,1.673
43600,1.0639,-15.6897,2.9248,2.4789
43700,1.0888,-15.8439,2.6123,2.032
43800,1.0321,-14.9921,2.0538,1.6921
43900,1.0233,-15.4079,2.332,1.8763
44000,1.0462,-15.6057,3.2107,2.6014
44100,1.0339,-15.6194,3.8979,3.055
44200,1.0125,-15.4542,2.1984,1.8751
44300,1.0046,-15.1714,3.7333,3.0759
44400,1.0398,-15.3919,3.6102,3.0635
44500,1.0291,-15.6425,2.4158,2.0054
44600,1.0571,-15.4819,3.1919,2.4697
44700,1.0895,-15.7886,3.5871,2.9117
44800,1.0827,-15.5824,2.3209,1.722
44900,1.0546,-15.6601,2.5172,2.1145
45000,1.0431,-15.824,2.4968,1.9546
45100,1.0397,-15.1384,2.527,2.096
45200,1.0318,-15.5341,2.2323,1.8342
45300,1.0039,-15.1601,4.654,3.8224
45400,1.0091,-15.5952,3.0766,2.5623
45500,1.0108,-15.2292,3.2928,2.6532
45600,0.9921,-15.1486,2.8662,2.3816
45700,1.0071,-15.5194,1.8288,1.4331
45800,1.0083,-15.5301,6.4642,5.1889
45900,1.0559,-15.766,2.4941,1.9501
46000,1.0043,-15.419,3.0139,2.4007
46100,1.0181,-15.6407,2.7788,2.3213
46200,0.9854,-15.0693,2.0021,1.6846
46300,1.0019,-15.3392,2.4426,1.9815
46400,1.0095,-15.1689,2.6546,2.1451
46500,1.0287,-15.4704,2.3285,1.9313
46600,1.0449,-15.8034,3.685,3.1578
46700,1.0233,-15.7095,2.8226,2.0806
46800,1.0186,-15.3676,1.9176,1.5077
46900,1.0296,-15.5175,2.3093,1.8258
47000,1.0236,-15.6712,2.3136,1.735
47100,1.0428,-15.6396,2.1682,1.7957
47200,1.0171,-15.7341,2.6574,2.1277
47300,1.0236,-15.972,2.8901,2.4116
47400,1.0019,-15.6839,3.1232,2.5471
47500,1.0225,-15.8371,3.2586,2.6685
47600,1.0447,-16.4017,2.4302,2.02
47700,1.0288,-15.5076,4.3279,3.5932
47800,1.0004,-15.6165,3.5345,3.0781
47900,1.0701,-15.8548,3.1161,2.5398
48000,1.0342,-16.2125,2.4429,2.0249
48100,1.0081,-15.6649,2.6502,2.1669
48200,1.0581,-15.9197,3.3712,2.5904
48300,1.0692,-15.9512,2.0335,1.6342
48400,1.037,-15.7682,2.0949,1.7032
48500,1.0049,-15.5632,2.0762,1.7589
48600,1.055,-16.2287,2.997,2.4482
48700,0.9954,-15.7937,2.1329,1.6369
48800,1.0138,-15.537,4.769,3.7942
48900,1.0339,-15.676,3.0164,2.3662
49000,1.2576,-16.0376,3.3472,2.5626
49100,1.035,-15.286,2.8909,2.4449
49200,0.9857,-15.7517,2.7911,2.3916
49300,1.0144,-15.9876,3.1468,2.4379
49400,0.9838,-15.8654,2.6693,2.1866
49500,1.0264,-15.8426,3.3123,2.6965
49600,1.0136,-15.855,2.849,2.4235
49700,0.9968,-15.96,2.3848,1.7942
49800,1.0159,-16.0071,1.6899,1.4079
49900,0.9888,-16.1068,3.3405,2.8807
50000,1.007,-15.9119,1.6213,1.2599
50100,1.0095,-16.1056,3.5301,2.7843
50200,1.018,-16.0719,2.5184,2.1621
50300,1.0099,-15.9655,3.3206,2.6384
50400,1.0741,-16.5184,2.9581,2.2971
50500,1.0111,-16.1426,2.7989,2.3478
50600,1.0051,-16.2312,2.7943,2.2024
50700,1.0316,-16.2125,3.5634,2.6966
50800,1.0214,-15.7941,2.6289,2.121
50900,0.9632,-15.9384,1.5051,1.2464
51000,1.0262,-15.7749,2.9581,2.3892
51100,0.9709,-15.8571,3.6419,2.8571
51200,1.0205,-15.88,2.8932,2.3219
51300,0.9861,-15.8539,2.4283,2.0472
51400,0.9988,-15.9023,3.7224,3.0825
51500,1.0179,-16.1006,1.9891,1.6683
51600,1.0767,-16.1405,2.5895,2.1527
51700,0.9994,-15.9687,2.497,1.9779
51800,1.0045,-16.1007,2.886,2.198
51900,0.9862,-15.9939,2.741,2.1624
52000,0.9877,-15.8212,2.9011,2.4572
52100,0.9816,-15.7987,2.278,1.901
52200,1.0251,-16.4329,2.4408,2.1463
52300,1.0048,-15.687,3.1118,2.5194
52400,0.9887,-15.9253,1.8402,1.4684
52500,1.0015,-16.3568,2.1163,1.6871
52600,0.9795,-15.8744,2.4357,1.9806
52700,0.969,-15.7653,1.983,1.5832
52800,1.0022,-15.7931,2.9441,2.3349
52900,1.0157,-16.0596,2.2481,1.9083
53000,1.012,-16.1146,2.1932,1.767
53100,1.0249,-16.1362,2.0357,1.7368
53200,1.0222,-16.1796,3.3543,2.8854
53300,1.0344,-16.0351,2.244,1.8117
53400,1.0363,-16.2497,2.5152,2.1436
53500,0.995,-15.9342,1.9235,1.5598
53600,0.9449,-15.7281,2.0295,1.6498
53700,1.0369,-16.0189,2.2532,1.8626
53800,0.9781,-15.9815,3.5305,2.9894
53900,0.9588,-15.743,2.1432,1.7609
54000,0.9639,-15.7871,2.2231,1.8918
54100,0.9696,-15.8204,2.1909,1.7583
54200,1.0139,-16.064,2.8108,2.2324
54300,1.0452,-16.224,4.4583,3.6913
54400,1.0056,-15.9693,2.6413,2.3276
54500,0.9897,-15.8118,2.6257,2.1059
54600,1.0067,-16.0351,2.4857,2.0969
54700,1.0223,-15.6901,2.0902,1.715
54800,1.0064,-15.7924,4.4007,3.2012
54900,1.0281,-16.3078,2.7045,2.2991
55000,1.0277,-15.9406,2.9517,2.498
55100,0.9983,-16.0204,3.9937,3.4326
55200,1.0099,-15.8776,2.5099,2.0963
55300,1.0103,-16.2939,3.2998,2.6071
55400,1.0112,-15.8142,2.7765,2.1968
55500,1.0828,-16.0121,2.5912,2.0476
55600,0.9798,-15.9195,3.4174,2.5273
55700,0.9994,-16.1299,2.7747,2.1525
55800,1.036,-16.1869,2.4244,1.9059
55900,1.0192,-15.8424,2.0929,1.6292
56000,1.0404,-16.2045,2.7649,2.104
56100,1.0168,-15.9887,1.9026,1.6033
56200,1.0157,-15.9285,2.7104,2.3374
56300,1.0178,-16.0873,2.7442,2.1723
56400,0.995,-15.6127,3.1352,2.3314
56500,0.9891,-15.8921,5.2964,4.3227
56600,1.0451,-16.0922,2.8197,2.3731
56700,1.0079,-15.5457,3.6036,2.9793
56800,0.9807,-15.5022,3.3869,2.8821
56900,1.0536,-15.7606,1.9752,1.6693
57000,1.0351,-15.8311,3.6417,3.0258
57100,1.0186,-16.1305,2.1055,1.6809
57200,1.0012,-15.9307,3.1217,2.694
57300,1.0002,-15.7985,1.9521,1.6213
57400,0.9878,-15.7792,1.7271,1.3829
57500,0.9841,-15.7756,2.7161,2.2713
57600,1.0369,-16.1072,3.7058,3.2157
57700,1.0286,-15.5762,2.9191,2.3026
57800,1.0521,-15.8872,3.1914,2.7273
57900,1.0113,-16.0309,2.1312,1.7206
58000,1.031,-15.9078,2.9,2.2538
58100,1.035,-16.2042,1.7989,1.5442
58200,1.0592,-16.1736,2.6167,2.2012
58300,1.0019,-15.9029,2.1311,1.7162
58400,1.039,-15.6491,1.9087,1.5779
58500,1.0194,-16.0927,2.4633,2.0421
58600,1.0122,-15.9329,1.9515,1.504
58700,1.0228,-16.2744,2.1554,1.6485
58800,1.0217,-15.7347,2.5268,2.0311
58900,1.0235,-15.7283,2.6125,2.0715
59000,1.0405,-16.3309,2.3505,1.9321
59100,1.0226,-15.9691,2.6021,2.3096
59200,1.0507,-15.9975,2.217,1.748
59300,1.029,-16.1529,1.7239,1.3338
59400,1.0479,-16.4309,3.6289,2.962
59500,1.0634,-16.1867,4.5527,3.8414
59600,1.0974,-16.4258,2.6164,2.0498
59700,1.0518,-16.4217,2.5512,2.1474
59800,1.0226,-16.098,2.1744,1.7546
59900,1.0681,-16.432,2.6622,2.0801
