env_steps,critic_loss,q1
507500,246.4014,-147.0978
507600,226.6357,-146.7224
507700,171.2731,-147.3163
507800,254.087,-146.8482
507900,236.3758,-146.7157
508000,243.6712,-146.668
508100,214.7322,-147.0565
508200,236.1673,-146.4229
508300,232.9471,-146.7552
508400,223.9477,-146.813
508500,218.0533,-146.8416
508600,203.5773,-147.0079
508700,240.9805,-146.7235
508800,225.4392,-146.7192
508900,233.863,-146.5926
509000,208.3322,-146.8196
509100,166.3792,-147.3823
509200,197.8997,-147.1741
509300,196.3513,-147.2411
509400,249.616,-146.6635
509500,211.6638,-146.8016
509600,201.0194,-147.3234
509700,232.8216,-147.1612
509800,226.8622,-146.8055
509900,205.8214,-147.1968
510000,223.0851,-146.9646
510100,199.519,-147.0639
510200,221.2057,-147.2763
510300,220.1751,-146.8322
510400,184.3902,-147.243
510500,225.9254,-147.2586
510600,187.9494,-147.3099
510700,259.6461,-147.0388
510800,185.0936,-147.3372
510900,239.2787,-146.8
511000,194.3511,-147.6787
511100,216.1185,-147.1739
511200,209.7255,-147.2682
511300,247.0754,-146.8257
511400,195.4609,-147.346
511500,249.4894,-147.1952
511600,184.249,-147.4776
511700,238.4619,-147.193
511800,174.9604,-147.4897
511900,189.7593,-147.6617
512000,195.5656,-147.605
512100,258.7225,-147.1267
512200,277.0231,-146.9356
512300,217.9459,-147.2826
512400,203.003,-147.549
512500,220.7539,-147.1822
512600,196.7666,-147.4111
512700,226.4546,-147.3619
512800,224.3391,-146.9145
512900,203.5104,-147.2729
513000,222.6456,-146.9538
513100,264.5581,-146.5428
513200,247.2352,-146.9425
513300,241.5417,-147.0949
513400,227.313,-146.7955
513500,286.9992,-146.0871
513600,220.1554,-146.8463
513700,297.9821,-146.1747
513800,191.7333,-146.7047
513900,235.4436,-146.6013
514000,223.0293,-146.5639
514100,206.6922,-146.767
514200,204.7431,-146.8912
514300,265.5476,-146.2621
514400,275.5987,-145.7282
514500,238.6582,-146.4441
514600,167.0679,-146.737
514700,203.4887,-146.4542
514800,175.2837,-146.7834
514900,193.8322,-146.6281
515000,206.9793,-146.8727
515100,214.5968,-146.5437
515200,254.9153,-146.3339
515300,230.3327,-146.2804
515400,271.3856,-146.0446
515500,191.425,-146.5728
515600,242.2185,-146.4872
515700,171.8313,-146.5918
515800,186.1551,-146.8298
515900,184.4517,-146.9038
516000,243.5954,-146.0987
516100,226.3897,-146.6294
516200,229.1219,-146.193
516300,197.5037,-146.5013
516400,235.4356,-146.377
516500,212.7046,-146.4648
516600,181.5969,-146.8885
516700,227.6159,-146.2815
516800,235.3481,-146.3333
516900,214.997,-146.6314
517000,180.4354,-146.6077
517100,214.084,-146.5366
517200,221.6912,-146.6326
517300,254.0686,-145.8952
517400,222.2768,-146.1679
517500,216.4072,-146.4501
517600,243.9744,-146.0892
517700,182.7143,-146.8158
517800,211.9021,-146.5051
517900,253.1829,-145.9603
518000,208.5985,-146.3279
518100,219.312,-146.3261
518200,245.0078,-146.1033
518300,226.9659,-146.2808
518400,258.9568,-146.0908
518500,153.7699,-146.8833
518600,193.8106,-146.7211
518700,235.8177,-146.3098
518800,203.8988,-146.619
518900,184.6746,-146.7851
519000,197.4237,-146.7162
519100,193.5245,-146.6884
519200,198.9039,-146.7716
519300,220.1666,-146.5032
519400,218.493,-146.8002
519500,198.5379,-146.7006
519600,210.8072,-146.7193
519700,236.4336,-146.5569
519800,273.7315,-146.3962
519900,189.7406,-146.6271
520000,230.4444,-146.7396
520100,202.5484,-146.6568
520200,243.1242,-146.0243
520300,215.3375,-146.7445
520400,172.8035,-147.0332
520500,260.3304,-146.6031
520600,194.9536,-146.9585
520700,208.5274,-146.6822
520800,209.6405,-146.6359
520900,222.0921,-146.8285
521000,306.0071,-146.0059
521100,168.7134,-147.1005
521200,260.7107,-146.3572
521300,217.6764,-146.5641
521400,222.485,-146.4884
521500,237.5835,-145.9707
521600,186.6033,-146.7357
521700,206.4217,-146.4547
521800,238.3857,-146.5202
521900,218.8005,-146.3609
522000,194.661,-146.6652
522100,220.6641,-146.3454
522200,219.117,-146.5846
522300,223.8671,-146.5901
522400,193.2114,-146.58
522500,172.621,-146.748
522600,205.6416,-146.8116
522700,271.6208,-146.4532
522800,244.8236,-146.4984
522900,253.2335,-146.2361
523000,194.0752,-146.93
523100,204.4998,-146.8016
523200,278.2842,-145.89
523300,184.066,-146.9363
523400,211.7799,-146.6806
523500,184.1287,-146.6411
523600,224.1292,-146.4806
523700,163.2138,-147.2638
523800,248.3857,-146.4381
523900,195.0746,-146.8588
524000,204.7417,-146.8945
524100,157.1506,-147.2801
524200,199.6882,-146.714
524300,244.5769,-146.8455
524400,224.6181,-146.8315
524500,198.8168,-146.8953
524600,191.2594,-147.2185
524700,184.7281,-147.4441
524800,211.662,-147.1121
524900,223.9386,-147.163
525000,268.565,-146.4177
525100,273.1881,-146.8324
525200,250.2363,-146.8316
525300,227.0082,-146.6239
525400,252.7949,-146.6408
525500,174.9289,-147.2984
525600,216.4088,-146.7922
525700,224.3538,-146.8054
525800,238.3,-146.864
525900,179.3523,-147.2823
526000,233.4847,-147.0832
526100,218.7545,-146.8458
526200,173.4884,-147.5023
526300,218.0315,-147.0533
526400,208.095,-146.96
526500,254.0995,-146.9691
526600,246.0899,-147.0121
526700,242.4973,-146.824
526800,194.8571,-147.2218
526900,279.7903,-146.5788
527000,187.1137,-147.1762
527100,193.1911,-147.2165
527200,207.7869,-146.8751
527300,233.6207,-146.8875
527400,203.9471,-147.1356
527500,205.5036,-146.9727
527600,189.5117,-147.137
527700,261.5635,-146.5439
527800,218.0576,-146.9975
527900,185.6994,-147.5081
528000,258.4157,-146.5041
528100,259.6651,-146.6687
528200,264.258,-146.6211
528300,211.6511,-146.7665
528400,188.4313,-146.935
528500,260.9624,-146.2853
528600,285.3945,-146.1671
528700,234.6048,-146.2995
528800,224.1391,-146.3659
528900,268.7586,-145.8937
529000,230.5897,-146.1244
529100,198.1628,-146.3424
529200,219.8369,-146.3725
529300,216.7066,-146.3848
529400,201.8096,-146.4654
529500,183.8499,-146.5646
529600,203.6649,-146.5197
529700,194.4491,-146.899
529800,270.2499,-146.3724
529900,233.0194,-146.6376
530000,210.8803,-146.5685
530100,232.8066,-146.5011
530200,307.6414,-145.765
530300,221.7667,-146.5692
530400,271.4779,-145.9939
530500,187.6908,-146.3277
530600,200.7287,-146.0083
530700,210.5898,-146.5302
530800,216.3627,-146.2826
530900,213.0211,-146.0786
531000,248.7698,-146.0116
531100,124.3352,-147.2785
531200,197.7547,-146.7462
531300,175.8434,-147.0388
531400,214.3325,-146.2994
531500,222.9951,-146.6637
