env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
72300,-0.1,0.01,0.0,100,32.0693,3.1182
72400,-8.0,0.0,0.0,100,32.5637,3.0709
72500,-4.8,0.0,0.0,100,37.0413,2.6997
72600,0.0,0.0,0.0,100,35.7801,2.7949
72700,-9.3,0.0,0.0,100,36.7238,2.723
72800,-37.4,0.0,0.0,100,34.7555,2.8772
72900,0.0,0.0,0.0,100,35.6366,2.8061
73000,-12.2,0.0,0.0,100,35.5526,2.8127
73100,-23.5,0.0,0.0,100,35.5999,2.809
73200,0.0,0.0,0.0,100,34.5589,2.8936
73300,-5.9,0.0,0.0,100,26.3475,3.7954
73400,-31.6,0.0,0.0,100,36.7101,2.724
73500,0.0,0.0,0.0,100,37.5047,2.6663
73600,-8.2,0.0,0.0,100,35.8714,2.7877
73700,-352.1,0.0,0.0,100,35.6317,2.8065
73800,0.0,0.0,0.0,100,38.1774,2.6194
73900,-29.0,0.0,0.0,100,34.4131,2.9059
74000,-160.2,0.0,0.0,100,33.6223,2.9742
74100,0.0,0.0,0.0,100,36.7226,2.7231
74200,-6.8,0.0,0.0,100,34.5929,2.8908
74300,-221.5,0.0,0.0,100,34.7296,2.8794
74400,0.0,0.0,0.0,100,38.3433,2.608
74500,-7.1,0.0,0.0,100,36.6368,2.7295
74600,-196.8,0.0,0.0,100,34.6992,2.8819
74700,0.0,0.0,0.0,100,37.2904,2.6817
