env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
56700,-0.6,0.06,0.0,100,36.967,2.7051
56800,-42.5,0.0,0.0,100,35.8498,2.7894
56900,-1.0,0.0,0.0,100,35.492,2.8175
57000,0.0,0.0,0.0,100,36.8929,2.7106
57100,-2.4,0.0,0.0,100,36.1188,2.7686
57200,-16.4,0.0,0.0,100,35.7786,2.795
57300,-1.0,0.0,0.0,100,24.9932,4.0011
57400,-9.8,0.0,0.0,100,35.5467,2.8132
57500,-1.0,0.0,0.0,100,34.6167,2.8888
57600,-6.0,0.4,0.0,100,36.9399,2.7071
57700,-9.0,0.0,0.0,100,35.5768,2.8108
57800,-120.3,0.02,0.0,100,35.6415,2.8057
57900,-1.9,0.09,0.0,100,35.8786,2.7872
58000,-12.8,0.0,0.0,100,34.3252,2.9133
58100,-9.7,0.02,0.0,100,34.6776,2.8837
58200,-2.0,0.0,0.0,100,35.6758,2.803
58300,-10.6,0.0,0.0,100,34.5148,2.8973
58400,-99.4,0.02,0.0,100,35.5413,2.8136
58500,-0.9,0.09,0.0,100,34.5099,2.8977
