env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
282500,1.1768,-9.4892,6.2707,15.2339
282600,1.1427,-8.9787,7.5203,17.0059
282700,1.0891,-8.923,12.8163,29.6658
282800,1.1435,-9.0051,5.8992,13.927
282900,1.1557,-9.0395,6.1227,14.6439
283000,1.1218,-8.9464,12.7401,30.7038
283100,1.1626,-9.1269,6.9875,16.7896
283200,1.1382,-8.9968,5.4045,10.5747
283300,1.1441,-8.9322,10.7297,26.7263
283400,1.1592,-8.8551,11.8133,28.8599
283500,1.1446,-9.1042,10.0,22.7525
283600,1.4369,-8.7155,15.8322,35.446
283700,1.3195,-9.05,14.2006,33.5319
283800,10.8513,-9.1773,56.8576,115.0418
283900,6.9062,-8.5581,18.3156,40.6487
284000,2.8803,-8.6569,21.4879,47.0939
284100,1.9983,-8.7105,26.604,56.7072
284200,1.7593,-8.4816,23.7301,54.7023
284300,1.6437,-8.563,6.973,15.063
284400,1.5638,-8.7846,28.9808,66.6474
284500,2.0765,-8.6076,10.5584,23.1608
284600,1.5399,-8.591,8.0312,16.5698
284700,1.5999,-8.6458,7.6906,17.9129
284800,1.4593,-8.4728,12.0869,26.6061
284900,1.4177,-8.8843,5.8881,12.9555
285000,1.3297,-8.3825,6.5828,15.6842
285100,1.3424,-8.5531,10.4994,23.3348
285200,1.3709,-8.6721,7.5246,17.1235
285300,1.3479,-8.4931,7.4883,15.8948
285400,1.3295,-8.5595,7.3053,16.6351
285500,1.3852,-8.9239,7.1342,17.0904
285600,1.374,-9.0769,11.0219,25.1819
285700,1.2986,-8.841,7.1578,15.9047
285800,1.3659,-8.9798,12.4723,27.799
285900,1.3456,-8.771,10.2986,22.6988
286000,1.3473,-8.9044,11.4738,24.3487
286100,1.3345,-8.5815,4.5737,10.2127
286200,1.3176,-8.6859,7.7605,16.1745
286300,1.486,-8.8173,19.2487,41.062
286400,1.4256,-8.6732,8.9086,19.7597
286500,1.3413,-8.9678,19.9294,45.2112
286600,1.2911,-8.7305,7.725,18.113
286700,1.2877,-9.0031,7.1431,16.5403
286800,1.3737,-8.7647,7.7548,17.2341
286900,1.3018,-8.767,6.2495,15.3945
287000,1.304,-8.6905,6.8254,15.0734
287100,1.3383,-8.9591,16.1415,34.0466
287200,1.2669,-8.7604,42.5434,98.8913
287300,1.3615,-8.7178,3.8299,7.9927
287400,1.3393,-8.7819,12.4128,26.6186
287500,2.8001,-8.9355,54.6556,121.5615
287600,1.6249,-8.6408,15.7759,36.9621
287700,1.3555,-8.9959,13.0858,29.4371
287800,1.24,-8.8521,9.8235,23.092
287900,1.261,-8.8895,5.8715,13.3338
288000,1.2359,-8.7079,4.1987,9.6539
288100,1.2569,-8.7808,7.2022,16.2706
288200,1.2416,-8.9263,5.5613,12.0441
288300,1.2304,-8.9075,8.1643,19.9398
288400,1.2329,-8.8233,7.0287,16.3654
288500,1.2255,-8.5787,10.7647,24.626
288600,1.1762,-8.5264,3.8749,8.8014
288700,1.2194,-8.9868,4.8642,11.0284
288800,1.1997,-8.7908,7.3378,16.7311
288900,1.2227,-8.8092,7.0222,15.3706
289000,1.1756,-8.4715,8.4762,20.0615
289100,1.1934,-8.8592,4.1053,8.4377
289200,1.186,-8.8153,4.7144,10.5193
289300,1.1981,-8.8723,7.8235,17.5485
289400,1.2024,-8.969,7.5358,17.5429
289500,1.2061,-8.6821,14.9247,34.0794
289600,1.2495,-9.0578,23.9677,46.6066
289700,1.2261,-8.8153,5.7539,13.2846
289800,1.1966,-8.8966,9.4188,23.0049
289900,1.1272,-8.3632,6.7893,14.7373
290000,1.1928,-8.704,8.0634,19.3135
290100,1.1832,-8.7738,11.4181,26.9631
290200,1.2166,-8.8075,15.249,38.0759
290300,11.2529,-8.9762,32.9041,72.8836
290400,7.5485,-9.1453,34.7551,83.0086
290500,2.731,-8.612,11.6975,28.1746
290600,2.1593,-8.8851,12.7338,28.9548
290700,1.9097,-8.7545,17.613,39.9659
290800,1.8312,-9.0702,14.7331,33.4372
290900,1.8161,-8.6551,30.6301,67.7011
291000,2.1056,-8.836,49.4544,125.1845
291100,2.0713,-9.0005,11.7102,24.8254
291200,1.6458,-9.1419,12.292,25.8838
291300,1.5062,-8.6856,23.5602,59.5052
291400,1.5019,-8.9522,10.6118,22.1976
291500,1.4513,-8.9035,10.5123,24.9012
291600,1.4886,-9.0862,12.1489,29.7704
291700,1.4219,-8.6516,7.5079,16.7584
291800,1.3667,-8.6496,13.5332,29.7
291900,1.3946,-9.1716,18.9698,47.5492
292000,1.3759,-8.8022,6.6218,16.2099
292100,1.3815,-8.8709,6.0305,12.8297
292200,1.3576,-8.8791,8.3894,19.3671
292300,1.3464,-9.0599,5.8259,12.4709
292400,1.4805,-9.0072,21.1054,52.5025
292500,1.4732,-8.6732,13.8448,28.3204
292600,1.4059,-8.649,10.9571,26.583
292700,1.2724,-8.6626,6.2854,14.1331
292800,1.3131,-8.7689,7.5293,16.5502
292900,1.2412,-8.5271,12.1285,23.7167
293000,1.2119,-8.5808,9.6688,21.3197
293100,1.2137,-8.8119,6.2163,14.4893
293200,1.2218,-8.3723,37.4507,84.5518
293300,1.2834,-8.867,7.3721,17.9201
293400,1.2197,-8.8322,62.3047,131.1355
293500,1.3493,-8.7974,12.2308,27.6518
293600,1.2556,-8.8738,5.6557,11.6782
293700,1.233,-8.8033,7.7405,17.7981
293800,1.2488,-8.7519,9.6019,24.1469
293900,1.2073,-8.724,11.6537,24.5588
294000,1.2347,-8.8404,6.533,15.1613
294100,1.1532,-8.5853,11.7908,29.2287
294200,1.1859,-8.8525,7.5941,18.5479
294300,1.1183,-8.3944,6.8779,15.1932
294400,1.1385,-8.7698,9.0293,22.079
294500,1.1686,-8.4967,7.5558,17.6309
294600,1.1322,-8.4834,6.7907,16.6572
294700,1.1845,-8.5868,9.8055,21.5158
294800,1.3538,-8.7658,12.7595,27.8614
294900,1.3009,-8.7336,18.5544,39.9042
295000,1.2126,-9.0034,17.6592,41.5248
295100,1.1263,-8.482,4.7857,10.3645
295200,1.2299,-8.6159,8.0091,17.0884
295300,1.1241,-8.5606,3.7886,8.5225
295400,1.1125,-8.4766,5.9298,14.533
295500,1.1146,-8.5392,11.0385,22.9451
295600,1.2384,-8.6336,20.9354,50.9501
295700,1.1787,-8.5233,15.5082,38.6778
295800,1.1247,-8.6177,18.1687,41.7093
295900,1.1982,-8.6828,9.4095,21.0057
296000,1.1089,-8.4671,7.4142,15.9348
296100,1.1277,-8.7518,9.9453,21.5195
296200,1.1032,-8.5446,6.8735,15.0022
296300,1.1132,-8.4305,3.0271,6.9064
296400,1.2122,-8.7762,20.2386,41.8155
296500,2.1262,-8.6851,45.7426,103.3415
296600,3.5191,-8.5027,20.7338,45.6437
296700,1.5782,-8.5541,27.0065,66.1364
296800,1.1848,-8.553,4.8313,10.6852
296900,1.1479,-8.8034,11.905,29.7276
297000,1.1553,-8.8106,25.6648,63.7213
297100,1.14,-8.4416,26.0792,52.9363
297200,1.2708,-8.6866,12.4905,30.3194
297300,1.1026,-8.5723,3.4024,7.5847
297400,1.1068,-8.413,4.6176,9.4549
297500,1.1122,-8.4759,3.7016,7.5157
297600,1.0978,-8.4498,2.8903,6.4132
297700,1.0567,-8.5147,7.0792,16.1233
297800,1.0675,-8.3234,7.2571,16.4252
297900,1.0756,-8.4109,11.3603,26.3799
298000,1.0456,-8.2664,8.4218,18.6667
298100,1.055,-8.6648,6.1099,14.0211
298200,1.1,-8.4218,10.5471,26.2328
298300,1.0817,-8.2909,10.3965,20.8278
298400,1.1147,-8.8198,4.3018,9.7499
298500,1.0817,-8.3745,12.0762,27.4952
298600,1.0488,-8.1809,6.0398,13.622
298700,1.1249,-8.3944,5.9405,12.9862
298800,1.0588,-8.2596,4.8987,10.8891
298900,1.1063,-8.4449,8.3582,18.7667
299000,1.0778,-8.4365,26.1926,60.8996
299100,1.152,-8.399,32.3729,68.0456
299200,1.202,-8.3182,14.6128,35.0223
299300,1.0946,-8.4113,5.5325,12.3632
299400,1.1068,-8.5988,10.0038,21.245
299500,1.0741,-8.258,10.128,22.9674
299600,1.0796,-8.4352,10.8542,22.6784
299700,1.018,-8.0229,8.6613,20.6596
299800,1.1209,-8.7894,7.1364,15.8684
299900,1.044,-8.3783,3.869,8.4068
300000,1.073,-8.5323,20.6587,47.0039
300100,1.0826,-8.4367,5.9539,14.2149
300200,1.0696,-8.3269,8.595,19.1497
300300,1.0958,-8.3715,10.075,25.6581
300400,1.0252,-8.0987,10.1209,22.5357
300500,1.0795,-8.4593,12.8095,30.3985
300600,1.0989,-8.5016,13.4267,30.6708
300700,2.3009,-8.4298,59.2432,126.6854
300800,4.3695,-8.532,39.8261,83.7644
300900,4.6423,-8.8421,38.5712,77.6754
301000,1.6953,-8.3904,15.4869,34.2563
301100,1.2244,-8.5086,12.8392,28.2387
301200,1.1549,-8.2304,8.132,18.6854
301300,1.0973,-8.3237,6.518,13.6814
301400,1.0533,-8.1709,4.5092,10.347
301500,1.0597,-8.308,20.3647,46.6118
301600,1.0397,-8.2934,5.7296,13.3315
301700,1.0299,-8.129,8.7801,21.8547
301800,1.0649,-8.5054,7.9399,17.2511
301900,1.0584,-8.5403,7.0345,15.2218
302000,1.0442,-8.2933,9.501,24.249
302100,1.0526,-8.4149,3.5305,7.9925
302200,1.0064,-8.1555,4.2659,9.8512
302300,1.0758,-8.6016,5.1568,12.2749
302400,1.0134,-8.2988,6.2997,14.9587
302500,1.002,-8.2891,3.3832,7.7188
302600,0.9942,-8.0571,5.6195,12.8235
302700,1.0207,-8.4689,5.9267,13.7932
302800,1.0231,-8.0921,3.8553,8.7827
302900,1.0171,-8.1362,9.0012,22.8224
303000,1.0656,-8.1907,5.964,13.6884
303100,1.0692,-8.2447,17.1806,40.9882
303200,1.0124,-8.1975,7.5813,15.7269
303300,0.9937,-7.9354,9.8748,23.0606
303400,1.0001,-8.1446,10.7209,23.1835
303500,0.9704,-7.9814,3.7738,8.039
303600,0.9682,-8.1144,3.163,6.3882
303700,1.0157,-8.4836,7.2264,17.4786
303800,1.0265,-8.4669,9.8586,23.1126
303900,1.0053,-8.4341,12.2424,24.7577
304000,1.0967,-8.1092,10.9534,24.768
304100,1.1442,-8.4013,15.4675,39.2408
304200,1.1797,-8.1432,22.0873,53.1768
304300,1.0784,-8.1318,6.9905,16.0088
304400,1.0441,-8.3559,27.7681,66.1692
304500,1.0462,-8.5049,8.9603,20.3709
304600,1.0506,-7.9959,6.6388,16.1726
304700,1.0239,-8.1386,5.284,11.7506
304800,1.0327,-8.3146,6.4072,15.7375
304900,1.0821,-8.1133,9.5515,23.1025
305000,1.1083,-8.1807,23.4799,56.421
305100,0.9971,-7.8379,13.5978,31.1872
305200,1.0257,-8.343,7.2439,15.6811
305300,1.0126,-7.9628,30.3803,71.8705
305400,1.0145,-8.028,10.7596,21.6421
305500,1.0152,-8.1754,5.909,13.8898
305600,1.0268,-8.1537,12.2677,29.193
305700,1.0051,-8.1399,7.4929,17.3249
305800,0.9766,-7.8777,8.8724,20.9676
305900,1.0729,-8.1624,14.2865,31.803
306000,1.0555,-8.014,11.8412,29.2029
306100,1.0141,-7.8591,5.3189,11.1949
306200,1.0713,-8.2427,16.7347,39.4622
306300,0.9738,-7.717,6.5247,13.3762
306400,1.1427,-8.1222,10.2738,22.8315
306500,1.9443,-8.1296,17.3941,43.6477
306600,1.2694,-8.1187,21.3476,44.7473
306700,1.1175,-7.9321,9.2612,21.38
306800,1.0396,-8.2308,8.5827,20.7237
306900,0.9954,-8.118,6.5858,14.7558
307000,1.0436,-8.2169,11.309,27.16
307100,1.0174,-7.9579,4.0045,8.8449
307200,1.0096,-8.2793,4.652,10.2008
307300,0.97,-7.9425,5.9764,13.6886
307400,0.9862,-8.1559,4.405,10.0905
307500,0.9773,-8.2182,4.366,9.3512
307600,1.0308,-8.075,14.9136,34.4071
307700,1.0325,-7.8906,18.1889,39.3288
307800,1.1773,-8.0282,18.0284,42.2501
307900,1.1175,-8.1051,8.4085,18.4938
308000,1.0339,-8.0496,4.1316,8.9826
308100,0.9771,-8.1104,6.9147,15.7069
308200,0.9656,-7.9544,8.2998,19.7227
308300,0.9531,-8.1449,4.1205,8.5354
308400,0.9651,-7.9742,9.0842,19.4621
308500,0.9648,-7.9562,9.1439,20.9324
308600,0.9855,-7.9631,9.5307,20.0416
308700,0.9628,-7.8283,13.1092,32.3615
308800,0.9401,-8.0033,11.0262,26.6976
308900,0.9517,-8.0077,9.4581,21.2407
309000,0.9628,-7.794,14.2553,34.73
309100,0.9995,-8.1439,14.038,33.6479
309200,1.215,-7.9005,23.5061,54.4952
309300,1.4838,-7.9923,44.4357,99.7401
309400,1.8829,-8.1866,28.2505,71.4153
309500,1.4409,-7.8648,10.675,25.9312
309600,1.0752,-7.8874,8.8567,19.3492
309700,0.9651,-7.9155,7.5991,16.9442
309800,1.0314,-8.1186,9.4677,21.1006
309900,0.9553,-7.9128,7.2892,15.8225
310000,1.2025,-8.0155,31.6989,72.1371
310100,1.0639,-7.9926,6.44,14.6784
310200,0.9571,-7.9656,4.4197,10.5111
310300,0.9478,-7.897,13.1399,32.419
310400,0.9382,-7.8331,15.7729,39.4019
310500,0.9316,-7.8075,7.9012,17.389
310600,0.98,-8.0143,3.0618,6.9366
310700,0.921,-7.8048,6.4763,14.9543
310800,0.9016,-7.5598,9.389,19.6424
310900,0.952,-7.9843,14.1319,31.8001
311000,0.9592,-8.0577,8.2512,19.6064
311100,0.915,-7.9099,5.6645,12.602
311200,0.9232,-7.7506,8.2729,17.4813
311300,0.9289,-7.7794,5.0415,11.2579
311400,0.9787,-7.9612,8.3176,18.6031
311500,0.972,-7.8489,10.4582,22.2141
311600,0.9755,-7.748,14.41,33.4975
311700,0.9976,-7.9778,12.3866,28.3884
311800,0.9551,-7.7187,5.6135,12.5243
311900,0.9398,-7.8694,5.5777,11.9579
312000,0.9895,-7.8783,8.6326,20.8494
312100,1.1504,-7.8991,16.0188,35.5575
312200,1.058,-8.2081,15.498,31.2752
312300,0.972,-7.892,8.9277,19.8316
312400,1.0355,-7.851,7.2606,17.0096
312500,0.9703,-7.8502,12.8551,28.3367
312600,1.0458,-7.8057,8.4998,19.9524
312700,1.0374,-7.5795,21.1882,47.6156
312800,0.9617,-7.6153,8.6104,18.8076
312900,1.0397,-7.8067,13.0875,28.5342
313000,1.3717,-7.7838,7.4677,16.7654
313100,1.164,-7.801,17.3086,41.6924
313200,1.1452,-7.8177,7.4967,15.068
313300,0.9626,-7.838,7.8548,17.6146
313400,0.9275,-7.751,8.1306,18.1772
313500,0.9409,-7.7316,5.0014,10.1494
313600,0.9097,-7.5528,9.5424,24.4453
313700,0.9376,-7.8808,3.6037,7.7646
313800,0.9159,-7.7815,12.6686,29.5844
313900,0.9234,-7.8422,7.0416,16.7972
314000,4.8464,-7.9536,27.9944,55.41
314100,3.7797,-7.8836,23.6179,53.4622
314200,2.1231,-7.9039,18.8149,43.3613
314300,1.2788,-7.9025,8.129,17.5091
314400,1.3542,-7.884,20.5909,48.9251
314500,1.4597,-7.838,20.0558,52.4834
314600,1.0808,-7.7656,11.2207,26.8238
314700,1.011,-7.921,5.3804,11.7308
314800,0.9616,-7.8152,8.4348,19.416
314900,0.9515,-7.7346,10.6642,23.5032
315000,0.9535,-7.9923,2.8107,5.558
315100,0.9096,-7.5767,4.7086,10.7595
315200,0.9517,-8.0607,4.0544,8.3944
315300,0.9862,-7.9855,12.3745,25.9688
315400,0.9553,-7.9302,5.5499,12.4176
315500,0.9661,-7.8721,10.9197,26.763
315600,0.9672,-7.9151,4.4047,10.03
315700,0.9074,-7.693,6.785,15.7181
315800,0.918,-7.7021,7.7065,19.1338
315900,0.9223,-7.8195,4.0399,8.8539
316000,0.9354,-7.7888,6.3216,14.269
316100,0.9335,-7.7827,6.2813,14.0025
316200,0.9324,-7.8528,5.2765,11.7073
316300,0.9145,-7.7158,4.9474,11.2717
316400,0.9123,-7.6254,10.6131,25.5575
316500,0.9304,-7.8693,2.9495,6.2343
316600,0.9453,-7.6811,11.3374,25.8017
316700,0.9079,-7.6065,4.5764,10.8443
316800,0.9287,-7.9729,5.2711,12.2321
316900,0.9564,-7.7226,7.9735,17.8763
317000,0.8939,-7.6079,4.0924,8.6991
317100,0.9179,-7.6434,8.3324,18.7288
317200,0.9384,-7.851,12.5111,30.3579
317300,0.9193,-7.6492,4.8664,10.7608
317400,0.9349,-7.6433,10.9892,23.2418
317500,1.2912,-7.607,13.8014,30.8942
317600,1.0234,-7.8368,6.3412,12.8055
317700,0.9492,-7.6757,4.0286,10.2406
317800,0.895,-7.5476,4.2356,9.5153
317900,0.8974,-7.5109,6.4383,15.4235
318000,0.9377,-7.8576,8.8561,21.0144
318100,0.9384,-7.8226,6.8439,15.156
318200,0.9304,-7.8714,5.9735,14.3486
318300,0.9117,-7.6595,11.721,25.938
318400,0.9111,-7.6181,9.1221,20.9451
318500,0.8942,-7.6573,7.6737,17.278
318600,0.9407,-7.6744,11.4262,26.5108
318700,1.0019,-8.0068,17.8469,37.9287
318800,0.9469,-7.7052,12.1826,30.8653
318900,0.9419,-7.8547,11.9481,28.6643
319000,0.9123,-7.7638,5.1674,11.5297
319100,0.9076,-7.4789,11.8362,30.0421
319200,0.9228,-7.6163,9.1305,18.8687
319300,0.9236,-7.5399,9.6486,19.9106
319400,0.9519,-7.5263,12.3702,26.5138
319500,0.9395,-7.4285,5.8294,11.0507
319600,0.9638,-7.7493,10.0741,23.8243
319700,0.9829,-7.4802,11.6671,23.4381
319800,0.9338,-7.3829,11.7619,27.1327
319900,0.9641,-7.5564,4.1191,8.6979
320000,0.9095,-7.5602,5.9693,13.0993
320100,0.9199,-7.7969,5.4163,12.2498
320200,0.8887,-7.5005,8.0428,18.8399
320300,0.9196,-7.7988,7.8991,18.325
320400,0.9257,-7.6787,14.1397,35.5059
320500,1.1166,-7.765,14.6877,29.6521
320600,1.1672,-7.5801,15.1532,36.1869
320700,0.9996,-7.5174,4.2757,9.1049
320800,0.9104,-7.3722,7.9558,17.8615
320900,0.9216,-7.5773,7.5061,17.8417
321000,1.0357,-7.6229,11.7544,26.7921
321100,0.974,-7.6346,18.0673,40.135
321200,0.8771,-7.3188,8.9019,21.5757
321300,0.9153,-7.6474,23.3317,58.6742
321400,0.8622,-7.4014,7.8162,17.4293
321500,0.8999,-7.9019,7.141,15.1826
321600,0.8729,-7.647,4.3501,9.6759
321700,0.8437,-7.3463,5.3166,11.9062
321800,0.8985,-7.3201,11.4099,24.0684
321900,0.9109,-7.737,10.3079,21.4732
322000,0.9955,-7.8108,9.948,23.3712
322100,0.8834,-7.4716,5.9035,13.1019
322200,0.8731,-7.5407,10.0445,22.5287
322300,0.9074,-7.7976,6.1288,13.8169
322400,0.8701,-7.4592,5.5459,12.4222
322500,0.9044,-7.7559,4.6502,10.1776
322600,0.8745,-7.372,18.3128,42.9029
322700,1.0574,-7.6497,22.6874,50.9966
322800,2.1682,-7.5422,22.4509,58.0339
322900,1.1848,-7.5517,16.6282,35.6125
323000,0.9752,-7.4275,13.6524,31.8382
323100,0.9058,-7.5949,4.1569,9.6744
323200,0.8148,-7.2126,4.0873,8.1474
323300,0.8712,-7.5489,6.2366,14.3749
323400,0.8337,-7.3732,5.2798,12.3043
323500,0.829,-7.4944,4.2408,9.3291
323600,0.8621,-7.5505,4.6292,10.0629
323700,0.8569,-7.4363,4.1729,9.4879
323800,0.8881,-7.7162,2.2742,4.5376
323900,0.8282,-7.3841,8.5299,19.3136
324000,0.8578,-7.5173,7.7747,18.1376
324100,0.8657,-7.3881,6.3563,13.8922
324200,0.8745,-7.5529,9.7149,24.3786
324300,0.8816,-7.217,7.5467,17.6957
324400,0.8914,-7.4923,5.16,11.5062
324500,0.8705,-7.3379,19.994,49.8935
324600,0.9542,-7.4615,24.42,54.3084
324700,1.0293,-7.5838,11.2433,26.1031
324800,0.9046,-7.2191,12.5965,30.924
324900,0.881,-7.4922,2.9787,6.7681
325000,0.8612,-7.4705,4.4503,10.1389
325100,0.8756,-7.5138,5.0756,11.8549
325200,0.8725,-7.4395,11.6656,27.8209
325300,0.8747,-7.4944,7.2084,16.1015
325400,0.8752,-7.3852,7.2334,17.469
325500,0.8637,-7.159,15.6285,38.3058
325600,0.8516,-7.3054,9.9593,22.3856
325700,0.917,-7.594,12.5461,29.854
325800,0.89,-7.1925,6.6566,14.8362
325900,0.8641,-7.4134,8.5624,18.9701
326000,0.8046,-7.011,7.7883,18.4513
326100,0.9181,-7.2519,14.4158,34.2003
326200,0.9679,-7.4603,10.2403,21.451
326300,0.9412,-7.4834,9.8499,21.8859
326400,0.9407,-7.3483,14.6829,34.0184
326500,0.888,-7.3135,11.4993,25.9734
326600,0.8854,-7.4523,6.142,14.5162
326700,1.4489,-7.3947,31.4965,70.7247
326800,3.3129,-7.5239,94.6288,199.6329
326900,3.2568,-7.5629,35.3073,80.8763
327000,1.1642,-7.4193,9.2162,20.3831
327100,0.9432,-7.4217,8.2773,18.5864
327200,0.9012,-7.5454,9.1597,23.0777
327300,0.8988,-7.5569,10.2491,23.2622
327400,0.9139,-7.5045,3.2586,7.0586
327500,0.8532,-7.3756,3.0145,6.851
327600,0.8975,-7.518,3.821,8.0712
327700,0.8092,-7.1795,4.4294,9.1523
327800,0.8547,-7.4622,4.6559,10.4407
327900,0.8759,-7.6789,8.2045,17.5605
328000,1.4932,-7.3097,40.9672,92.4599
328100,1.2371,-7.5528,16.2748,38.4999
328200,0.9646,-7.2848,13.9301,34.3118
328300,0.8448,-7.2,7.9582,19.0966
328400,0.8514,-7.4087,5.4027,11.3854
328500,0.8759,-7.579,3.0434,6.4328
328600,0.8665,-7.5192,9.4372,19.8745
328700,0.8364,-7.4119,6.0277,14.4663
328800,0.8245,-7.3036,4.2371,9.238
328900,0.8629,-7.3855,5.2878,12.5816
329000,0.8282,-7.2209,4.2916,9.7884
329100,0.8415,-7.208,3.7024,8.4077
329200,0.8274,-7.3697,6.6222,14.478
329300,0.8189,-7.3182,3.3317,7.6588
329400,0.8428,-7.3852,6.2481,14.1589
329500,0.8697,-7.4508,4.8503,9.3557
329600,0.9369,-7.0829,41.8783,97.4241
329700,1.0595,-7.522,24.5491,61.6531
329800,0.8749,-7.3372,12.048,25.768
329900,0.8152,-7.2088,3.2146,7.5775
330000,0.836,-7.3057,4.5761,10.8496
330100,0.8199,-7.0925,7.6614,17.0513
330200,0.8139,-7.1184,5.8878,13.4352
330300,0.8102,-7.1008,8.0909,19.1707
330400,0.8504,-7.5841,5.2183,12.2059
330500,0.8768,-7.4172,6.4253,13.8641
330600,0.9021,-7.3378,3.9597,8.8469
330700,0.9072,-7.3016,20.4227,38.2868
330800,2.0788,-7.2506,19.4267,46.4121
330900,1.1049,-7.2046,19.9102,42.9641
331000,1.0629,-7.0264,13.4898,30.5558
331100,0.8868,-7.3939,6.4704,12.6544
331200,0.8045,-7.1403,3.0282,5.4816
331300,0.819,-7.191,11.0653,25.2584
331400,0.8291,-7.3478,5.6595,12.8611
331500,0.8167,-7.1511,5.2921,10.905
331600,0.8241,-7.2956,9.1194,21.9845
331700,0.7944,-7.1013,2.4383,5.5556
331800,0.7979,-7.2779,3.7456,7.9427
331900,0.772,-6.9226,4.8532,10.7211
332000,0.8081,-7.1507,3.4637,7.961
332100,0.8204,-7.0415,6.1417,13.7228
332200,0.8361,-7.3984,5.0179,11.3466
332300,0.8533,-7.5026,3.5394,7.5299
332400,0.8364,-7.0503,11.6977,26.2032
332500,0.8927,-7.3658,12.0632,28.1876
332600,0.8501,-7.4271,10.1752,22.0295
332700,0.8469,-6.9046,15.3113,34.9662
332800,0.8508,-7.2463,11.5199,27.6596
332900,0.8464,-7.246,8.0837,19.3759
333000,0.8795,-7.2461,8.7676,21.1044
333100,0.8387,-7.2452,7.0145,14.5645
333200,0.8479,-7.1602,7.1275,16.1774
333300,0.8353,-7.2116,10.1285,23.9997
333400,0.8568,-7.0821,8.9301,20.272
333500,0.8448,-7.0647,12.3146,30.0852
333600,0.8285,-7.1171,8.3055,20.3788
333700,0.8379,-7.0756,9.8084,21.1019
333800,0.8743,-7.0864,11.7776,25.1692
333900,0.8742,-7.0289,29.1522,66.5938
334000,0.9022,-7.1279,18.5108,42.6116
334100,0.8931,-7.0627,8.5719,19.5098
334200,0.853,-7.2028,6.6633,14.6828
334300,0.8775,-7.175,5.3962,11.6259
334400,0.8388,-7.3196,8.6361,20.1815
334500,0.8409,-7.1853,6.673,15.7405
334600,0.819,-7.2209,40.8028,80.839
334700,0.8723,-7.1907,5.4807,12.7069
334800,0.7982,-7.0928,13.816,33.5277
334900,0.8531,-7.214,5.7487,12.3817
335000,0.8141,-6.9692,4.4832,9.2201
335100,0.8738,-7.4174,5.2383,10.7806
335200,0.9142,-7.4464,17.9378,37.8395
335300,1.0191,-7.0978,18.9174,43.3517
335400,0.989,-7.0413,27.947,63.994
335500,0.8297,-7.2893,5.6275,13.0121
335600,0.8273,-7.2713,8.5836,19.6024
335700,1.0192,-6.956,15.673,35.4897
335800,1.7815,-6.914,20.5831,43.6237
335900,7.3115,-7.3578,41.0688,84.252
336000,6.6596,-7.7228,26.8173,60.9649
336100,2.5687,-7.8372,12.4272,27.6614
336200,1.4389,-7.4323,36.6178,71.5564
336300,1.414,-7.3411,10.7387,24.8038
336400,1.2896,-7.539,20.4814,42.4159
336500,1.337,-7.5685,13.3483,29.8638
336600,1.0872,-7.3971,4.044,8.3248
336700,1.0565,-7.3862,4.066,8.3146
336800,1.0488,-7.4754,3.9562,8.5188
336900,1.0407,-7.2045,7.0697,16.8634
337000,1.057,-7.3606,14.5425,26.8821
337100,1.035,-7.2056,5.8116,13.003
337200,1.0147,-7.1533,5.5,10.8536
337300,1.074,-6.9519,9.474,18.9227
337400,1.0697,-7.3067,4.33,9.3094
337500,1.0714,-7.3537,4.1266,8.8215
337600,1.0108,-7.2491,5.8164,11.631
337700,0.9951,-7.0583,4.632,10.4902
337800,1.0066,-6.9467,6.6838,14.822
337900,0.9835,-7.1331,7.7019,15.0494
338000,0.9907,-6.9095,9.3374,21.5463
338100,0.9982,-6.8192,3.7257,8.2533
338200,0.994,-6.7765,5.1516,12.4244
338300,1.0234,-7.163,5.5086,12.0724
338400,0.9779,-6.7472,3.872,8.1341
338500,0.9931,-6.8022,5.5205,12.6419
338600,1.022,-7.0714,5.9124,12.5494
338700,0.9941,-6.7358,6.2126,13.4374
338800,0.9674,-6.7915,9.0153,18.6731
338900,1.0092,-6.8278,13.0095,28.9422
339000,1.0123,-6.8095,3.9732,8.5732
339100,1.002,-6.6672,8.9227,21.1547
339200,0.9764,-6.4684,8.1996,19.0488
339300,0.9682,-6.664,8.4541,20.3261
339400,0.9756,-6.8017,4.4182,10.0204
339500,0.9738,-6.7771,4.584,10.0337
339600,0.9699,-6.5606,11.9648,26.8842
339700,0.9957,-6.7782,7.7758,17.4522
339800,0.9878,-6.6717,5.3641,10.7968
339900,0.9341,-6.2943,4.1356,9.2517
340000,1.0174,-6.6606,8.6909,20.9947
340100,0.9488,-6.48,9.3892,20.1558
340200,1.0072,-6.3756,7.5456,16.6003
340300,1.0369,-6.6471,12.3896,24.3784
340400,0.9888,-6.5936,6.6474,14.3721
340500,0.9511,-6.5248,6.7357,14.483
340600,0.939,-6.2801,5.769,13.4155
340700,0.9942,-6.6921,11.0263,26.4486
340800,1.0067,-6.664,18.7542,48.4348
340900,1.0382,-6.716,5.0624,9.88
341000,0.966,-6.368,4.5217,9.6248
341100,1.0236,-6.3969,7.2179,15.2851
341200,1.0144,-6.5015,14.7254,30.2217
341300,1.0583,-6.5549,13.2941,32.1984
341400,0.9866,-6.2148,3.553,7.1694
341500,0.9508,-6.2672,6.6304,14.6448
