env_steps,return,invalid_actions_blue,invalid_actions_red,length,FPS,time
547700,-776.0,0.13,0.0,100,10.4066,9.6093
547800,-39.7,0.17,0.0,100,10.744,9.3075
547900,-383.5,0.11,0.0,100,9.9248,10.0757
548000,-615.1,0.27,0.0,100,10.3124,9.6971
548100,-33.1,0.11,0.0,100,10.0878,9.913
548200,-564.4,0.17,0.0,100,9.983,10.0171
548300,-642.4,0.18,0.0,100,10.8934,9.1799
548400,-32.0,0.2,0.0,100,11.368,8.7967
548500,-469.7,0.14,0.0,100,11.115,8.9968
548600,-545.2,0.25,0.0,100,10.9795,9.1079
548700,-18.1,0.11,0.0,100,10.0788,9.9218
548800,-455.6,0.11,0.0,100,10.1055,9.8956
548900,-599.5,0.25,0.0,100,10.021,9.979
549000,-31.7,0.17,0.0,100,10.4174,9.5993
549100,-837.3,0.36,0.0,100,10.8452,9.2207
549200,-526.9,0.23,0.0,100,10.7545,9.2984
549300,-29.7,0.17,0.0,100,10.9775,9.1095
549400,-457.6,0.07,0.0,100,11.4912,8.7023
549500,-598.6,0.26,0.0,100,11.1361,8.9798
549600,-20.4,0.14,0.0,100,10.095,9.9059
